date,name,symbol,sector,open,high,low,close,volume
2014-08-06,Foot Locker Inc.,FL,Consumer Cyclical,43.9029,44.7214,43.7847,44.585,813422
2014-08-07,Foot Locker Inc.,FL,Consumer Cyclical,44.885,44.885,43.8029,43.8757,1684026
2014-08-08,Foot Locker Inc.,FL,Consumer Cyclical,44.1121,45.7034,43.7484,45.6489,1784541
2014-08-11,Foot Locker Inc.,FL,Consumer Cyclical,45.8126,45.9217,45.1215,45.2579,1167745
2014-08-12,Foot Locker Inc.,FL,Consumer Cyclical,45.3033,46.1945,45.176,45.7307,1465008
2014-08-13,Foot Locker Inc.,FL,Consumer Cyclical,45.8217,46.1581,45.2942,45.6489,960921
2014-08-14,Foot Locker Inc.,FL,Consumer Cyclical,45.8126,46.3764,45.7853,46.1126,1296382
2014-08-15,Foot Locker Inc.,FL,Consumer Cyclical,46.0126,46.0945,44.6759,45.2942,2498540
2014-08-18,Foot Locker Inc.,FL,Consumer Cyclical,45.658,46.1036,45.5307,46.1036,1441104
2014-08-19,Foot Locker Inc.,FL,Consumer Cyclical,46.6673,47.3948,46.4764,47.2493,2355645
2014-08-20,Foot Locker Inc.,FL,Consumer Cyclical,47.022,47.9131,46.731,47.6767,2320028
2014-08-21,Foot Locker Inc.,FL,Consumer Cyclical,47.8313,48.1496,47.4403,47.804,2442806
2014-08-22,Foot Locker Inc.,FL,Consumer Cyclical,50.1046,50.3138,48.386,49.2135,5585103
2014-08-25,Foot Locker Inc.,FL,Consumer Cyclical,49.0316,49.8191,49.0316,49.6318,1699506
2014-08-26,Foot Locker Inc.,FL,Consumer Cyclical,49.7045,50.5866,49.7045,50.3502,1761918
2014-08-27,Foot Locker Inc.,FL,Consumer Cyclical,50.6503,51.405,50.432,51.2322,2257871
2014-08-28,Foot Locker Inc.,FL,Consumer Cyclical,50.8685,51.1549,50.4866,50.914,1168156
2014-08-29,Foot Locker Inc.,FL,Consumer Cyclical,51.014,51.3755,50.623,51.0231,891972
2014-09-02,Foot Locker Inc.,FL,Consumer Cyclical,51.1868,52.2871,51.0595,52.0597,2465421
2014-09-03,Foot Locker Inc.,FL,Consumer Cyclical,52.4326,52.6508,51.6687,51.9415,2766297
2014-09-04,Foot Locker Inc.,FL,Consumer Cyclical,52.0597,52.6963,51.9142,52.1325,1472808
2014-09-05,Foot Locker Inc.,FL,Consumer Cyclical,51.887,52.0734,51.2595,52.0052,1524586
2014-09-08,Foot Locker Inc.,FL,Consumer Cyclical,52.0597,52.3234,51.7142,52.0143,1851577
2014-09-09,Foot Locker Inc.,FL,Consumer Cyclical,51.987,52.0597,51.214,51.3686,1619408
2014-09-10,Foot Locker Inc.,FL,Consumer Cyclical,51.3868,51.8415,51.1299,51.6414,1364266
2014-09-11,Foot Locker Inc.,FL,Consumer Cyclical,51.5141,51.9688,51.3595,51.9688,1008296
2014-09-12,Foot Locker Inc.,FL,Consumer Cyclical,52.0597,52.5198,51.8142,51.9233,1050110
2014-09-15,Foot Locker Inc.,FL,Consumer Cyclical,51.9961,52.1598,51.7415,51.9506,816383
2014-09-16,Foot Locker Inc.,FL,Consumer Cyclical,51.8142,53.1055,51.7096,52.7235,1700790
2014-09-17,Foot Locker Inc.,FL,Consumer Cyclical,52.7145,52.7417,51.9961,52.1143,1652736
2014-09-18,Foot Locker Inc.,FL,Consumer Cyclical,52.2507,52.3325,51.9961,52.1779,1645861
2014-09-19,Foot Locker Inc.,FL,Consumer Cyclical,52.4417,52.4507,51.4687,51.6687,4537367
2014-09-22,Foot Locker Inc.,FL,Consumer Cyclical,52.1052,52.187,51.4141,51.4868,1606910
2014-09-23,Foot Locker Inc.,FL,Consumer Cyclical,51.3777,52.1083,50.8776,51.1413,1860186
2014-09-24,Foot Locker Inc.,FL,Consumer Cyclical,51.214,51.8506,50.9685,51.796,1154176
2014-09-25,Foot Locker Inc.,FL,Consumer Cyclical,51.6142,51.6596,50.7957,50.9776,1597678
2014-09-26,Foot Locker Inc.,FL,Consumer Cyclical,51.6778,52.9509,51.5414,51.796,3299732
2014-09-29,Foot Locker Inc.,FL,Consumer Cyclical,51.1504,51.5869,50.9503,51.4323,1661478
2014-09-30,Foot Locker Inc.,FL,Consumer Cyclical,51.405,51.6051,50.332,50.6048,1987153
2014-10-01,Foot Locker Inc.,FL,Consumer Cyclical,50.532,50.6142,49.65,49.85,1999935
2014-10-02,Foot Locker Inc.,FL,Consumer Cyclical,49.8046,50.2229,49.4681,49.9592,1635162
2014-10-03,Foot Locker Inc.,FL,Consumer Cyclical,50.3229,51.4141,50.0228,51.0776,1903256
2014-10-06,Foot Locker Inc.,FL,Consumer Cyclical,51.2686,51.405,50.6139,50.6957,1518406
2014-10-07,Foot Locker Inc.,FL,Consumer Cyclical,50.4593,50.7594,50.0046,50.0046,1161163
2014-10-08,Foot Locker Inc.,FL,Consumer Cyclical,50.0046,50.6775,49.3499,50.5593,2764938
2014-10-09,Foot Locker Inc.,FL,Consumer Cyclical,50.3684,50.6866,50.0774,50.1046,1894417
2014-10-10,Foot Locker Inc.,FL,Consumer Cyclical,50.041,50.5593,50.0137,50.1501,2101557
2014-10-13,Foot Locker Inc.,FL,Consumer Cyclical,50.0228,50.141,48.9225,48.968,1901178
2014-10-14,Foot Locker Inc.,FL,Consumer Cyclical,49.3772,49.5863,48.6224,49.0043,2200819
2014-10-15,Foot Locker Inc.,FL,Consumer Cyclical,48.4017,48.9952,47.7078,48.6574,2802329
2014-10-16,Foot Locker Inc.,FL,Consumer Cyclical,47.936,48.4382,47.1325,48.1004,2947611
2014-10-17,Foot Locker Inc.,FL,Consumer Cyclical,48.6939,49.6252,48.3013,48.8217,2266672
2014-10-20,Foot Locker Inc.,FL,Consumer Cyclical,48.7852,49.6617,48.6756,49.6435,1908110
2014-10-21,Foot Locker Inc.,FL,Consumer Cyclical,49.817,51.1135,49.68,50.5839,1858145
2014-10-22,Foot Locker Inc.,FL,Consumer Cyclical,50.657,50.6935,49.753,49.9357,2150642
2014-10-23,Foot Locker Inc.,FL,Consumer Cyclical,50.4561,50.8213,50.2278,50.3465,1379907
2014-10-24,Foot Locker Inc.,FL,Consumer Cyclical,50.31,50.3758,49.7257,49.9448,1460816
2014-10-27,Foot Locker Inc.,FL,Consumer Cyclical,49.7987,50.3648,49.5065,50.2644,1508936
2014-10-28,Foot Locker Inc.,FL,Consumer Cyclical,50.3557,50.6387,49.8717,50.6387,1675316
2014-10-29,Foot Locker Inc.,FL,Consumer Cyclical,50.6113,51.3235,50.5565,50.8305,1206013
2014-10-30,Foot Locker Inc.,FL,Consumer Cyclical,50.9035,51.3418,50.4013,50.8305,1598387
2014-10-31,Foot Locker Inc.,FL,Consumer Cyclical,51.7435,51.8257,51.0313,51.1409,1260080
2014-11-03,Foot Locker Inc.,FL,Consumer Cyclical,51.1409,51.57,50.9126,51.287,1215068
2014-11-04,Foot Locker Inc.,FL,Consumer Cyclical,49.4609,49.4609,47.7078,48.9678,7334904
2014-11-05,Foot Locker Inc.,FL,Consumer Cyclical,49.3056,49.3604,47.5069,48.1278,4376743
2014-11-06,Foot Locker Inc.,FL,Consumer Cyclical,48.3378,49.7713,48.2647,49.7348,2283916
2014-11-07,Foot Locker Inc.,FL,Consumer Cyclical,49.4791,50.3648,49.4243,49.7622,3089945
2014-11-10,Foot Locker Inc.,FL,Consumer Cyclical,49.8535,50.1731,49.6526,50.0087,1986119
2014-11-11,Foot Locker Inc.,FL,Consumer Cyclical,50.0087,50.1502,49.7348,49.9448,1735398
2014-11-12,Foot Locker Inc.,FL,Consumer Cyclical,49.89,51.077,49.89,50.8852,3641251
2014-11-13,Foot Locker Inc.,FL,Consumer Cyclical,50.9035,51.3418,50.4013,50.8305,1598387
2014-11-14,Foot Locker Inc.,FL,Consumer Cyclical,50.6752,51.424,50.6752,51.1226,1695272
2014-11-17,Foot Locker Inc.,FL,Consumer Cyclical,51.1318,51.2779,49.9996,50.0361,2319590
2014-11-18,Foot Locker Inc.,FL,Consumer Cyclical,50.1365,50.2461,49.7074,50.0635,3137865
2014-11-19,Foot Locker Inc.,FL,Consumer Cyclical,50.2004,51.3966,49.963,51.3053,3503153
2014-11-20,Foot Locker Inc.,FL,Consumer Cyclical,51.5883,52.2092,51.3783,52.0448,3805093
2014-11-21,Foot Locker Inc.,FL,Consumer Cyclical,54.0262,54.0438,49.753,49.8078,8965477
2014-11-24,Foot Locker Inc.,FL,Consumer Cyclical,50.1731,51.8166,49.9539,51.5244,3808013
2014-11-25,Foot Locker Inc.,FL,Consumer Cyclical,51.844,52.2275,51.5427,51.9627,7141388
2014-11-26,Foot Locker Inc.,FL,Consumer Cyclical,51.9261,52.3005,51.6796,51.7983,1587011
