date,name,symbol,sector,open,high,low,close,volume
2015-06-19,EQT Corporation,EQT,Energy,81.2631,81.9662,80.3917,81.0255,2261105
2015-06-22,EQT Corporation,EQT,Energy,81.3621,82.1544,80.0748,81.382,1418140
2015-06-23,EQT Corporation,EQT,Energy,81.3027,83.4913,81.0651,83.3229,1506590
2015-06-24,EQT Corporation,EQT,Energy,83.3823,84.1944,82.6495,83.1249,959502
2015-06-25,EQT Corporation,EQT,Energy,83.0753,83.0753,81.887,82.2534,1992117
2015-06-26,EQT Corporation,EQT,Energy,81.8672,82.3128,81.0255,81.1938,4058101
2015-06-29,EQT Corporation,EQT,Energy,80.4412,81.8177,80.2629,80.4907,1323451
2015-06-30,EQT Corporation,EQT,Energy,81.1542,81.7484,80.2728,80.5501,847684
2015-07-01,EQT Corporation,EQT,Energy,80.5798,80.8769,78.9359,79.4311,1171678
2015-07-02,EQT Corporation,EQT,Energy,79.5994,80.3917,79.2726,79.3816,959454
2015-07-06,EQT Corporation,EQT,Energy,78.3913,78.8963,77.1732,77.3317,1370559
2015-07-07,EQT Corporation,EQT,Energy,77.6288,78.0546,76.0047,77.7278,1937815
2015-07-08,EQT Corporation,EQT,Energy,77.5991,78.0645,76.1829,76.4107,1568891
2015-07-09,EQT Corporation,EQT,Energy,77.7674,78.6686,76.7375,76.787,1633022
2015-07-10,EQT Corporation,EQT,Energy,77.0742,77.708,75.6977,75.8066,1346177
2015-07-13,EQT Corporation,EQT,Energy,76.1136,77.0247,75.7571,76.8761,1881162
2015-07-14,EQT Corporation,EQT,Energy,76.8266,77.9952,76.6979,77.8565,827707
2015-07-15,EQT Corporation,EQT,Energy,77.5594,78.1338,75.3511,75.5888,1498286
2015-07-16,EQT Corporation,EQT,Energy,76.1334,76.4404,75.4402,75.975,1446998
2015-07-17,EQT Corporation,EQT,Energy,75.6383,76.0245,74.3212,74.5093,1319087
2015-07-20,EQT Corporation,EQT,Energy,74.133,74.5193,72.0237,72.1624,1690959
2015-07-21,EQT Corporation,EQT,Energy,72.7862,73.1328,72.3307,72.7862,1271248
2015-07-22,EQT Corporation,EQT,Energy,72.093,73.4695,71.5979,71.6573,1854519
2015-07-23,EQT Corporation,EQT,Energy,70.6571,76.2424,70.6571,75.5293,4084715
2015-07-24,EQT Corporation,EQT,Energy,74.5093,75.668,72.6575,73.5587,3033730
2015-07-27,EQT Corporation,EQT,Energy,72.707,77.0247,71.8554,75.0144,3113781
2015-07-28,EQT Corporation,EQT,Energy,75.5095,77.8268,74.4103,76.9455,2246285
2015-07-29,EQT Corporation,EQT,Energy,76.787,77.9952,76.0055,77.0049,1607722
2015-07-30,EQT Corporation,EQT,Energy,76.5592,77.2425,75.6482,76.6682,1471660
2015-07-31,EQT Corporation,EQT,Energy,76.0938,77.4802,75.9651,76.1037,1182996
2015-08-03,EQT Corporation,EQT,Energy,75.2026,76.0245,74.0241,74.2024,1879309
2015-08-04,EQT Corporation,EQT,Energy,74.8064,74.8659,73.3507,73.9647,1500434
2015-08-05,EQT Corporation,EQT,Energy,74.9946,76.1037,73.5785,73.7171,1374757
2015-08-06,EQT Corporation,EQT,Energy,73.1229,75.6482,72.4099,75.0738,1447343
2015-08-07,EQT Corporation,EQT,Energy,74.6678,75.767,73.2814,73.5587,1275923
2015-08-10,EQT Corporation,EQT,Energy,74.0835,76.0641,73.8508,75.9453,922290
2015-08-11,EQT Corporation,EQT,Energy,74.1627,75.7571,72.7664,75.3709,1220442
2015-08-12,EQT Corporation,EQT,Energy,75.3412,77.9962,74.6873,77.9467,1263281
2015-08-13,EQT Corporation,EQT,Energy,77.1541,78.4717,76.2229,77.6296,1122306
2015-08-14,EQT Corporation,EQT,Energy,77.59,78.6798,77.0749,77.5108,830822
2015-08-17,EQT Corporation,EQT,Energy,76.6291,78.1349,76.0049,77.7386,625950
2015-08-18,EQT Corporation,EQT,Energy,76.9956,78.1646,76.213,76.9163,933849
2015-08-19,EQT Corporation,EQT,Energy,76.1535,76.6489,73.7957,74.717,1066512
2015-08-20,EQT Corporation,EQT,Energy,74.6081,75.3077,73.5183,73.5183,906090
2015-08-21,EQT Corporation,EQT,Energy,73.2806,74.9548,72.5177,73.5579,1310886
2015-08-24,EQT Corporation,EQT,Energy,69.8924,73.9542,69.5853,70.2689,1858632
2015-08-25,EQT Corporation,EQT,Energy,73.2112,73.5431,70.5067,70.5166,1528058
2015-08-26,EQT Corporation,EQT,Energy,72.1809,73.7065,70.7246,73.6471,1498416
2015-08-27,EQT Corporation,EQT,Energy,75.0737,77.0749,74.4397,76.2328,2588311
2015-08-28,EQT Corporation,EQT,Energy,75.8959,78.4222,75.4006,76.9857,1537310
2015-08-31,EQT Corporation,EQT,Energy,76.4012,77.8377,75.0628,77.0947,1245941
2015-09-01,EQT Corporation,EQT,Energy,74.5387,76.7876,74.301,74.7567,1885288
2015-09-02,EQT Corporation,EQT,Energy,75.5789,76.6984,73.2112,74.6873,1179912
2015-09-03,EQT Corporation,EQT,Energy,75.0142,76.53,73.6075,74.3703,1492856
2015-09-04,EQT Corporation,EQT,Energy,73.7561,73.9443,72.3592,72.4781,1437379
2015-09-08,EQT Corporation,EQT,Energy,73.1617,74.291,72.3889,74.1226,1103963
2015-09-09,EQT Corporation,EQT,Energy,74.4496,75.7573,72.0917,72.2205,993018
2015-09-10,EQT Corporation,EQT,Energy,72.0521,73.1121,71.0317,72.3196,1632091
2015-09-11,EQT Corporation,EQT,Energy,71.2893,72.1908,70.8336,71.9134,1543735
2015-09-14,EQT Corporation,EQT,Energy,71.6856,71.9085,70.7741,71.3091,1176622
2015-09-15,EQT Corporation,EQT,Energy,71.7054,72.5673,71.3983,72.4286,1102872
2015-09-16,EQT Corporation,EQT,Energy,72.5475,73.9542,72.4286,73.8452,1084928
2015-09-17,EQT Corporation,EQT,Energy,73.9245,75.4204,73.34,73.9443,1335010
2015-09-18,EQT Corporation,EQT,Energy,72.6564,73.3598,72.2602,73.0527,1858298
2015-09-21,EQT Corporation,EQT,Energy,73.4589,74.0928,72.6564,73.1022,867821
2015-09-22,EQT Corporation,EQT,Energy,72.0917,73.4985,71.7252,72.1809,1048822
2015-09-23,EQT Corporation,EQT,Energy,72.5375,72.805,71.0416,71.428,1014584
2015-09-24,EQT Corporation,EQT,Energy,70.9326,71.6092,70.1104,70.2491,2327844
2015-09-25,EQT Corporation,EQT,Energy,70.784,71.0912,68.8819,69.3575,1536696
2015-09-28,EQT Corporation,EQT,Energy,68.7631,69.189,66.2665,66.534,1881599
2015-09-29,EQT Corporation,EQT,Energy,66.6628,67.5247,64.2654,64.4536,2478676
2015-09-30,EQT Corporation,EQT,Energy,65.1174,65.1669,62.502,64.1663,3859573
2015-10-01,EQT Corporation,EQT,Energy,65.583,66.4746,63.6214,64.1267,1672293
2015-10-02,EQT Corporation,EQT,Energy,63.5818,67.7427,63.5719,67.7129,1610157
2015-10-05,EQT Corporation,EQT,Energy,68.4559,70.5166,67.9606,70.467,2042551
2015-10-06,EQT Corporation,EQT,Energy,70.6354,73.1468,70.2986,71.4577,2514864
2015-10-07,EQT Corporation,EQT,Energy,73.6867,73.8452,71.3586,72.488,1533061
2015-10-08,EQT Corporation,EQT,Energy,72.6663,74.618,72.5375,74.3208,1309034
2015-10-09,EQT Corporation,EQT,Energy,74.5486,74.935,73.0032,73.7957,1426244
2015-10-12,EQT Corporation,EQT,Energy,73.7759,73.8056,72.5772,73.6867,1203921
2015-10-13,EQT Corporation,EQT,Energy,73.0626,74.1821,71.9828,72.9635,1238435
2015-10-14,EQT Corporation,EQT,Energy,72.9041,74.2415,72.5276,73.9146,764184
2015-10-15,EQT Corporation,EQT,Energy,73.9344,75.7969,72.8447,75.787,1013197
2015-10-16,EQT Corporation,EQT,Energy,76.0842,76.852,75.0638,75.7275,1110240
2015-10-19,EQT Corporation,EQT,Energy,75.2916,75.6483,74.2019,74.4496,1273367
2015-10-20,EQT Corporation,EQT,Energy,74.3703,76.4111,73.2706,75.1034,1072025
2015-10-21,EQT Corporation,EQT,Energy,74.9647,75.252,73.4093,73.5877,1813310
2015-10-22,EQT Corporation,EQT,Energy,73.3895,73.3895,67.4653,67.6832,3858958
2015-10-23,EQT Corporation,EQT,Energy,68.1092,70.3283,67.1582,68.7928,3675716
2015-10-26,EQT Corporation,EQT,Energy,69.3971,69.6844,66.4944,66.5836,2246123
2015-10-27,EQT Corporation,EQT,Energy,65.5334,65.5929,63.344,63.4134,4462345
2015-10-28,EQT Corporation,EQT,Energy,63.453,64.6022,62.5317,63.4332,3411474
2015-10-29,EQT Corporation,EQT,Energy,63.4926,66.2071,63.3738,65.9198,1853772
2015-10-30,EQT Corporation,EQT,Energy,65.6424,66.0783,64.097,65.4542,2116768
2015-11-02,EQT Corporation,EQT,Energy,65.048,66.7619,64.9588,65.6622,1426351
2015-11-03,EQT Corporation,EQT,Energy,65.8406,65.9693,64.0871,64.8499,2389373
2015-11-04,EQT Corporation,EQT,Energy,64.9985,66.6825,64.4932,66.0783,2117638
2015-11-05,EQT Corporation,EQT,Energy,65.7415,68.2628,65.0579,66.861,1775418
2015-11-06,EQT Corporation,EQT,Energy,66.3557,67.2374,65.692,66.6133,1178616
2015-11-09,EQT Corporation,EQT,Energy,66.3854,67.3662,65.3848,66.0783,1298223
2015-11-10,EQT Corporation,EQT,Energy,65.8999,67.2181,65.7513,66.1081,1573813
2015-11-11,EQT Corporation,EQT,Energy,65.9495,66.0982,62.7482,63.0653,1232717
2015-11-12,EQT Corporation,EQT,Energy,61.7075,63.0653,61.5046,61.757,1265065
2015-11-13,EQT Corporation,EQT,Energy,61.6381,62.6292,60.7956,61.7471,992816
2015-11-16,EQT Corporation,EQT,Energy,61.9255,63.1743,61.4597,62.9266,1461044
2015-11-17,EQT Corporation,EQT,Energy,62.4607,63.7987,60.191,60.3893,2144358
2015-11-18,EQT Corporation,EQT,Energy,60.7857,61.4399,58.7123,60.1217,2291173
2015-11-19,EQT Corporation,EQT,Energy,59.5964,60.528,58.5755,59.0314,1052475
2015-11-20,EQT Corporation,EQT,Energy,58.9323,59.9532,57.8916,58.2881,1379563
2015-11-23,EQT Corporation,EQT,Energy,58.298,59.3981,57.8669,58.4764,1433194
2015-11-24,EQT Corporation,EQT,Energy,58.3476,59.1999,56.7518,58.9918,1797224
2015-11-25,EQT Corporation,EQT,Energy,58.2782,58.3277,57.4456,57.6736,1365681
2015-11-27,EQT Corporation,EQT,Energy,57.2177,57.6538,56.6527,56.9005,503889
2015-11-30,EQT Corporation,EQT,Energy,57.2078,57.7727,56.4248,56.7122,1508815
2015-12-01,EQT Corporation,EQT,Energy,56.5834,57.5943,56.3257,56.841,1617193
2015-12-02,EQT Corporation,EQT,Energy,56.2464,56.3554,53.7785,53.9569,2025789
2015-12-03,EQT Corporation,EQT,Energy,54.165,54.948,52.8765,53.2333,1490036
2015-12-04,EQT Corporation,EQT,Energy,52.4305,54.4871,51.9845,54.1353,2046649
2015-12-07,EQT Corporation,EQT,Energy,52.7576,53.0054,51.3502,52.6089,2175093
2015-12-08,EQT Corporation,EQT,Energy,51.8259,52.8567,51.2808,51.9152,3509800
2015-12-09,EQT Corporation,EQT,Energy,54.9678,54.9678,49.4968,51.2907,4377840
2015-12-10,EQT Corporation,EQT,Energy,51.1222,52.712,50.6663,51.8656,2723044
2015-12-11,EQT Corporation,EQT,Energy,50.924,51.5187,49.031,49.7644,2567215
2015-12-14,EQT Corporation,EQT,Energy,49.2292,49.7049,47.5146,47.6434,2524008
2015-12-15,EQT Corporation,EQT,Energy,48.0696,48.7435,46.9001,47.8714,3444406
2015-12-16,EQT Corporation,EQT,Energy,48.1291,48.3075,46.8109,47.7822,2700492
2015-12-17,EQT Corporation,EQT,Energy,47.693,48.0349,46.682,47.3262,2693794
2015-12-18,EQT Corporation,EQT,Energy,47.356,49.1103,47.2073,48.4859,3455578
2015-12-21,EQT Corporation,EQT,Energy,48.6841,49.2094,47.6731,49.1202,2307347
2015-12-22,EQT Corporation,EQT,Energy,49.0112,49.6752,48.1419,48.2579,2192786
2015-12-23,EQT Corporation,EQT,Energy,49.358,51.489,49.1301,51.4295,1773911
2015-12-24,EQT Corporation,EQT,Energy,51.4196,52.1332,51.1421,51.4791,904563
2015-12-28,EQT Corporation,EQT,Energy,51.2015,51.7665,50.2996,51.5782,1773967
2015-12-29,EQT Corporation,EQT,Energy,52.7576,53.1937,52.1035,52.5098,1935814
2015-12-30,EQT Corporation,EQT,Energy,51.5881,52.4801,50.706,50.9538,1431420
2015-12-31,EQT Corporation,EQT,Energy,50.9637,51.9152,50.6118,51.6674,1219700
2016-01-04,EQT Corporation,EQT,Energy,51.2907,52.8567,51.2709,52.6783,2262806
2016-01-05,EQT Corporation,EQT,Energy,53.0252,53.2036,51.7566,52.1332,1493073
2016-01-06,EQT Corporation,EQT,Energy,50.5177,50.5177,48.8823,49.0904,2056120
2016-01-07,EQT Corporation,EQT,Energy,48.3174,51.6376,47.8714,51.4097,2818751
2016-01-08,EQT Corporation,EQT,Energy,51.6872,54.6903,51.6872,53.9668,3321151
2016-01-11,EQT Corporation,EQT,Energy,53.7388,54.1997,51.2808,52.0836,4065867
2016-01-12,EQT Corporation,EQT,Energy,52.2125,52.9558,49.1202,50.6069,2875507
2016-01-13,EQT Corporation,EQT,Energy,51.0727,52.3711,49.7149,50.706,2737494
2016-01-14,EQT Corporation,EQT,Energy,51.1024,52.0836,50.3095,51.5782,2401688
2016-01-15,EQT Corporation,EQT,Energy,49.9725,52.3314,49.4274,52.0341,1911841
2016-01-19,EQT Corporation,EQT,Energy,52.49,53.3225,51.1718,52.8072,2238925
2016-01-20,EQT Corporation,EQT,Energy,51.7169,55.7141,50.9339,54.9579,2841501
2016-01-21,EQT Corporation,EQT,Energy,55.1165,57.5447,54.0659,55.1561,4510684
2016-01-22,EQT Corporation,EQT,Energy,56.8807,58.2881,55.9986,57.5249,3849002
2016-01-25,EQT Corporation,EQT,Energy,56.1076,57.7529,55.7409,55.7805,2412757
2016-01-26,EQT Corporation,EQT,Energy,58.0799,60.9146,57.0888,60.7163,2458214
2016-01-27,EQT Corporation,EQT,Energy,60.6965,61.7273,58.6647,59.4378,2119085
2016-01-28,EQT Corporation,EQT,Energy,61.8561,62.2625,58.2385,59.418,2136315
2016-01-29,EQT Corporation,EQT,Energy,60.3496,61.2416,59.5468,61.1921,2241267
2016-02-01,EQT Corporation,EQT,Energy,60.865,60.865,58.2782,59.3486,3564739
2016-02-02,EQT Corporation,EQT,Energy,57.4952,58.5061,56.4297,57.5943,3206934
2016-02-03,EQT Corporation,EQT,Energy,59.1999,60.6172,56.8708,60.3694,3115914
2016-02-04,EQT Corporation,EQT,Energy,60.9344,61.9156,57.8322,59.2297,4907337
2016-02-05,EQT Corporation,EQT,Energy,58.9621,60.8452,57.7231,59.2495,2419337
2016-02-08,EQT Corporation,EQT,Energy,58.3575,59.5567,57.6984,59.2396,2597626
2016-02-09,EQT Corporation,EQT,Energy,58.0998,58.7936,55.2552,56.4644,2289085
2016-02-10,EQT Corporation,EQT,Energy,56.177,58.4962,55.2453,58.2584,1944732
2016-02-11,EQT Corporation,EQT,Energy,57.3465,58.1493,54.8588,56.623,1677476
2016-02-12,EQT Corporation,EQT,Energy,57.575,58.755,56.3652,58.6162,1117003
2016-02-16,EQT Corporation,EQT,Energy,59.6078,59.945,58.2096,59.8161,1865984
2016-02-17,EQT Corporation,EQT,Energy,60.4408,61.9779,59.2508,61.8787,1835973
2016-02-18,EQT Corporation,EQT,Energy,61.7399,62.0473,58.8542,60.4111,1287662
2016-02-19,EQT Corporation,EQT,Energy,58.755,59.0029,58.0113,58.398,8707651
2016-02-22,EQT Corporation,EQT,Energy,59.1418,60.0442,58.6459,59.7268,2955740
2016-02-23,EQT Corporation,EQT,Energy,59.5583,59.6971,55.0066,55.0364,3650823
2016-02-24,EQT Corporation,EQT,Energy,54.0645,56.8709,53.767,56.6825,2285661
2016-02-25,EQT Corporation,EQT,Energy,56.2065,56.7122,54.372,55.7107,2093162
2016-02-26,EQT Corporation,EQT,Energy,56.5238,56.8808,55.2347,56.3057,1756018
2016-02-29,EQT Corporation,EQT,Energy,56.8312,56.861,54.3224,55.2743,2878208
2016-03-01,EQT Corporation,EQT,Energy,56.0974,57.5254,53.9257,57.337,2054881
2016-03-02,EQT Corporation,EQT,Energy,56.6726,58.5071,56.5238,58.4575,1807157
2016-03-03,EQT Corporation,EQT,Energy,58.3485,59.8508,57.4759,59.1814,2545202
2016-03-04,EQT Corporation,EQT,Energy,59.3897,60.3317,55.8495,55.8693,5739396
2016-03-07,EQT Corporation,EQT,Energy,55.909,61.1052,55.909,60.9466,4405170
2016-03-08,EQT Corporation,EQT,Energy,60.3516,60.3516,57.2378,57.4758,2514502
2016-03-09,EQT Corporation,EQT,Energy,58.7451,59.4293,56.9601,57.4163,1617828
2016-03-10,EQT Corporation,EQT,Energy,57.6246,59.6971,56.3057,59.4888,1855801
2016-03-11,EQT Corporation,EQT,Energy,60.2623,60.9069,59.3302,60.6987,1626956
2016-03-14,EQT Corporation,EQT,Energy,59.6773,61.3829,59.4888,60.1929,1377281
2016-03-15,EQT Corporation,EQT,Energy,59.3996,62.1167,58.7947,62.0572,1242129
2016-03-16,EQT Corporation,EQT,Energy,62.2357,64.7842,62.087,64.1793,2207916
2016-03-17,EQT Corporation,EQT,Energy,64.9826,65.5081,62.7514,64.0207,1177559
2016-03-18,EQT Corporation,EQT,Energy,64.6355,65.9544,64.2388,65.1908,2607107
2016-03-21,EQT Corporation,EQT,Energy,64.6851,65.0916,62.1365,62.8009,1407096
2016-03-22,EQT Corporation,EQT,Energy,62.3845,63.7728,62.2555,63.1976,1002214
2016-03-23,EQT Corporation,EQT,Energy,63.0191,63.743,62.3547,62.5233,1113353
2016-03-24,EQT Corporation,EQT,Energy,61.3036,64.5165,60.9961,64.0207,1887464
2016-03-28,EQT Corporation,EQT,Energy,63.9413,64.8636,63.0588,64.7842,1500936
2016-03-29,EQT Corporation,EQT,Energy,63.8223,65.9742,63.3265,65.9147,2000902
2016-03-30,EQT Corporation,EQT,Energy,66.6089,67.6898,65.1016,65.7759,1507172
2016-03-31,EQT Corporation,EQT,Energy,65.766,66.8567,65.2429,66.6981,1354003
2016-04-01,EQT Corporation,EQT,Energy,65.5081,66.5593,65.1016,66.1825,1268307
2016-04-04,EQT Corporation,EQT,Energy,66.5494,67.3328,65.1978,65.5776,1145120
2016-04-05,EQT Corporation,EQT,Energy,65.2503,65.4387,63.624,63.8918,1463807
2016-04-06,EQT Corporation,EQT,Energy,64.2487,64.9131,62.9497,63.9116,1649620
2016-04-07,EQT Corporation,EQT,Energy,63.7232,65.4486,63.3761,64.5859,1838484
2016-04-08,EQT Corporation,EQT,Energy,65.5081,66.6287,65.3792,66.6188,1381182
2016-04-11,EQT Corporation,EQT,Energy,67.0154,67.1245,64.3975,64.7644,1449186
2016-04-12,EQT Corporation,EQT,Energy,65.3296,69.0285,64.9429,68.4236,1346148
2016-04-13,EQT Corporation,EQT,Energy,68.4037,68.4037,65.9544,67.6104,1698347
2016-04-14,EQT Corporation,EQT,Energy,67.5311,67.8583,65.2305,66.4899,1385264
2016-04-15,EQT Corporation,EQT,Energy,65.7065,66.8171,65.4784,65.8155,1017043
2016-04-18,EQT Corporation,EQT,Energy,64.1297,67.1344,63.7827,67.0055,805210
2016-04-19,EQT Corporation,EQT,Energy,67.4914,68.7707,67.2534,68.2252,1088183
2016-04-20,EQT Corporation,EQT,Energy,67.6402,68.5128,67.0055,67.8385,1026408
2016-04-21,EQT Corporation,EQT,Energy,68.0368,68.255,65.8453,66.3312,1304835
2016-04-22,EQT Corporation,EQT,Energy,66.7576,68.1558,65.9445,67.898,1026605
2016-04-25,EQT Corporation,EQT,Energy,67.5906,67.9377,66.5494,67.8782,1073875
2016-04-26,EQT Corporation,EQT,Energy,68.2451,69.2566,67.541,68.731,1707461
2016-04-27,EQT Corporation,EQT,Energy,69.3954,71.9142,68.9491,71.8348,2518953
2016-04-28,EQT Corporation,EQT,Energy,70.6845,72.5786,68.5128,69.4747,3184053
2016-04-29,EQT Corporation,EQT,Energy,69.802,70.6746,67.8385,69.5144,1960939
2016-05-02,EQT Corporation,EQT,Energy,69.0384,69.2466,67.8236,68.6318,1834222
2016-05-03,EQT Corporation,EQT,Energy,67.4319,68.0567,66.1031,67.4617,15006305
2016-05-04,EQT Corporation,EQT,Energy,67.8683,69.5342,67.4518,67.6203,2871499
2016-05-05,EQT Corporation,EQT,Energy,68.9293,69.8714,68.2352,68.9789,1789911
2016-05-06,EQT Corporation,EQT,Energy,68.8698,71.2002,68.2352,68.9491,1544732
2016-05-09,EQT Corporation,EQT,Energy,68.7211,69.3359,67.2733,69.1078,1371776
2016-05-10,EQT Corporation,EQT,Energy,69.8615,70.7044,69.0781,70.5853,1313892
2016-05-11,EQT Corporation,EQT,Energy,69.8909,70.6151,69.2163,69.6826,1397074
2016-05-12,EQT Corporation,EQT,Energy,70.4167,71.7361,69.3056,70.0794,1224397
2016-05-13,EQT Corporation,EQT,Energy,69.6429,70.5258,69.246,69.4841,983180
2016-05-16,EQT Corporation,EQT,Energy,70.129,70.7341,69.0972,69.2956,1398334
2016-05-17,EQT Corporation,EQT,Energy,69.5337,71.5079,69.1171,71.3889,1985645
2016-05-18,EQT Corporation,EQT,Energy,71.0814,71.7361,69.3056,69.7322,1328988
2016-05-19,EQT Corporation,EQT,Energy,69.0179,69.1865,67.748,68.7699,1131082
2016-05-20,EQT Corporation,EQT,Energy,69.4048,69.4246,67.8472,68.8988,1372708
2016-05-23,EQT Corporation,EQT,Energy,68.4822,69.1171,67.9167,68.621,1861964
2016-05-24,EQT Corporation,EQT,Energy,69.0675,69.9058,68.2044,69.6826,1647395
2016-05-25,EQT Corporation,EQT,Energy,70.4068,71.0318,70.0695,70.9425,1162759
2016-05-26,EQT Corporation,EQT,Energy,71.0714,73.1349,70.9326,72.5397,2896230
2016-05-27,EQT Corporation,EQT,Energy,72.5199,72.9167,71.7758,72.5794,1307899
2016-05-31,EQT Corporation,EQT,Energy,72.9663,72.996,71.8254,72.6687,2715416
2016-06-01,EQT Corporation,EQT,Energy,72.1627,73.6111,71.9147,72.6687,2601715
2016-06-02,EQT Corporation,EQT,Energy,72.1826,73.2143,71.25,73.2044,1530188
2016-06-03,EQT Corporation,EQT,Energy,73.1647,73.2441,72.3909,73.125,1031605
2016-06-06,EQT Corporation,EQT,Energy,74.0179,74.0179,72.8572,73.4921,862290
2016-06-07,EQT Corporation,EQT,Energy,73.7996,74.9008,73.3036,74.633,1929213
2016-06-08,EQT Corporation,EQT,Energy,75.1587,75.2976,73.7798,74.4643,1954555
2016-06-09,EQT Corporation,EQT,Energy,73.5318,77.3611,73.507,77.2917,2007265
2016-06-10,EQT Corporation,EQT,Energy,76.2401,76.5774,74.881,74.9107,2525825
2016-06-13,EQT Corporation,EQT,Energy,74.5437,75.2976,73.8591,74.3552,1934278
2016-06-14,EQT Corporation,EQT,Energy,73.6607,74.5437,73.0456,74.1072,1616427
2016-06-15,EQT Corporation,EQT,Energy,74.1072,75.2778,73.9187,74.1766,1439993
2016-06-16,EQT Corporation,EQT,Energy,73.2341,74.5337,73.0655,74.2064,943717
2016-06-17,EQT Corporation,EQT,Energy,74.7619,76.6766,74.7024,76.4087,2693808
2016-06-20,EQT Corporation,EQT,Energy,77.3413,77.6587,76.8849,77.3016,1557590
2016-06-21,EQT Corporation,EQT,Energy,76.6369,78.1449,76.508,78.0556,1395700
2016-06-22,EQT Corporation,EQT,Energy,78.1647,78.5119,77.4008,77.8274,1844593
2016-06-23,EQT Corporation,EQT,Energy,78.383,78.8294,77.5795,78.1349,1278183
2016-06-24,EQT Corporation,EQT,Energy,75.0893,77.1726,75.0099,76.0714,1680157
2016-06-27,EQT Corporation,EQT,Energy,75.4464,76.8949,74.9752,75.4266,1909579
2016-06-28,EQT Corporation,EQT,Energy,76.7163,78.6508,76.2996,78.5814,1599602
2016-06-29,EQT Corporation,EQT,Energy,79.3453,79.9703,76.121,76.3492,1746328
2016-06-30,EQT Corporation,EQT,Energy,76.3195,76.9643,75.625,76.8155,1302862
2016-07-01,EQT Corporation,EQT,Energy,76.6369,79.003,76.6369,78.7004,1171233
2016-07-05,EQT Corporation,EQT,Energy,77.0536,77.5099,75.2083,76.6568,1933204
2016-07-06,EQT Corporation,EQT,Energy,76.2599,76.9643,75.7193,76.7659,1585039
2016-07-07,EQT Corporation,EQT,Energy,77.7381,78.1151,75.9921,76.2203,1700991
2016-07-08,EQT Corporation,EQT,Energy,77.0833,77.629,76.1458,77.0635,1450434
2016-07-11,EQT Corporation,EQT,Energy,77.6488,77.9861,76.2798,76.3393,740384
2016-07-12,EQT Corporation,EQT,Energy,77.5893,78.2143,77.3016,77.7877,1044927
2016-07-13,EQT Corporation,EQT,Energy,77.8472,77.8869,74.633,75.5258,1918967
2016-07-14,EQT Corporation,EQT,Energy,76.5774,76.5774,74.623,75.1091,1271560
2016-07-15,EQT Corporation,EQT,Energy,75.6151,75.6151,74.4246,74.9603,1846373
2016-07-18,EQT Corporation,EQT,Energy,75.0,75.0893,74.375,74.871,853395
2016-07-19,EQT Corporation,EQT,Energy,75.0496,75.1091,73.998,74.633,1398875
2016-07-20,EQT Corporation,EQT,Energy,74.4941,75.3274,73.9782,74.4841,943506
2016-07-21,EQT Corporation,EQT,Energy,74.4841,75.6151,74.1667,74.2262,1104085
2016-07-22,EQT Corporation,EQT,Energy,74.7322,75.0199,73.7599,74.4643,833980
2016-07-25,EQT Corporation,EQT,Energy,74.0079,74.0675,72.5496,73.2837,1082982
2016-07-26,EQT Corporation,EQT,Energy,72.7976,73.7004,72.4901,73.3829,1052736
2016-07-27,EQT Corporation,EQT,Energy,73.4127,74.3849,72.1131,72.8968,1781257
2016-07-28,EQT Corporation,EQT,Energy,73.4226,74.3651,71.6072,73.3234,2573278
2016-07-29,EQT Corporation,EQT,Energy,72.8175,72.8472,71.8651,72.2818,2231333
2016-08-01,EQT Corporation,EQT,Energy,71.7361,72.2222,69.9206,70.1191,1971743
2016-08-02,EQT Corporation,EQT,Energy,70.3274,70.4613,68.9385,69.8314,1792420
2016-08-03,EQT Corporation,EQT,Energy,70.1885,70.9822,69.7619,70.9623,1418830
2016-08-04,EQT Corporation,EQT,Energy,70.7738,71.8353,69.7867,69.9603,1797245
2016-08-05,EQT Corporation,EQT,Energy,70.0893,70.4564,68.8095,69.375,1671802
2016-08-08,EQT Corporation,EQT,Energy,69.6627,69.9008,69.0476,69.2758,1581577
2016-08-09,EQT Corporation,EQT,Energy,69.2361,70.2381,68.125,68.3135,1107141
2016-08-10,EQT Corporation,EQT,Energy,68.5914,69.0083,67.6039,67.7379,1567167
2016-08-11,EQT Corporation,EQT,Energy,68.4227,69.1075,67.331,67.7974,1192435
2016-08-12,EQT Corporation,EQT,Energy,68.0853,68.5021,67.3905,67.8074,1339272
2016-08-15,EQT Corporation,EQT,Energy,67.986,68.254,67.5096,67.7478,1579589
2016-08-16,EQT Corporation,EQT,Energy,67.6982,69.0381,67.1821,68.7304,2011391
2016-08-17,EQT Corporation,EQT,Energy,68.522,68.7949,67.2615,68.4326,1785850
2016-08-18,EQT Corporation,EQT,Energy,68.7105,70.7451,68.3185,70.7253,1661325
2016-08-19,EQT Corporation,EQT,Energy,70.2191,70.8841,69.9809,70.8047,1920245
2016-08-22,EQT Corporation,EQT,Energy,70.239,71.0826,69.5343,71.0727,1756107
2016-08-23,EQT Corporation,EQT,Energy,71.2712,71.6285,70.4176,71.559,2135714
2016-08-24,EQT Corporation,EQT,Energy,71.1918,71.8915,70.7253,71.3307,1660604
2016-08-25,EQT Corporation,EQT,Energy,71.3009,71.559,70.6856,71.033,987124
