date,name,symbol,sector,open,high,low,close,volume
2014-09-04,Caterpillar Inc.,CAT,Industrials,93.8656,94.897,93.7443,94.3163,4604030
2014-09-05,Caterpillar Inc.,CAT,Industrials,94.4723,94.6283,93.7703,94.0736,4305038
2014-09-08,Caterpillar Inc.,CAT,Industrials,93.8049,94.0043,93.1896,93.5276,3504737
2014-09-09,Caterpillar Inc.,CAT,Industrials,93.4496,93.7789,92.9035,93.0856,3579649
2014-09-10,Caterpillar Inc.,CAT,Industrials,91.5341,91.977,91.3348,91.8115,8161966
2014-09-11,Caterpillar Inc.,CAT,Industrials,91.5775,91.5775,90.6501,91.5168,5461033
2014-09-12,Caterpillar Inc.,CAT,Industrials,90.9794,91.0834,90.4854,91.0228,6908543
2014-09-15,Caterpillar Inc.,CAT,Industrials,90.4161,90.9188,89.4627,90.8841,7052180
2014-09-16,Caterpillar Inc.,CAT,Industrials,90.3207,91.7248,89.9394,90.8841,5289678
2014-09-17,Caterpillar Inc.,CAT,Industrials,91.1614,91.3608,90.0347,90.13,5126226
2014-09-18,Caterpillar Inc.,CAT,Industrials,90.3987,90.6154,89.6187,90.4334,3916001
2014-09-19,Caterpillar Inc.,CAT,Industrials,90.8754,91.0054,88.4746,88.8473,8291118
2014-09-22,Caterpillar Inc.,CAT,Industrials,88.492,88.6306,87.3826,87.4519,5098577
2014-09-23,Caterpillar Inc.,CAT,Industrials,87.4172,87.6166,86.5678,86.6632,5711592
2014-09-24,Caterpillar Inc.,CAT,Industrials,86.7065,87.9633,86.5765,87.7119,5796973
2014-09-25,Caterpillar Inc.,CAT,Industrials,87.5386,87.7119,85.9698,86.2471,4967045
2014-09-26,Caterpillar Inc.,CAT,Industrials,86.1865,87.2265,86.0131,87.0012,2935984
2014-09-29,Caterpillar Inc.,CAT,Industrials,86.1085,86.7585,85.1638,86.5245,3156364
2014-09-30,Caterpillar Inc.,CAT,Industrials,86.6978,86.7542,85.6318,85.8311,3755930
2014-10-01,Caterpillar Inc.,CAT,Industrials,85.4931,85.8051,84.3057,84.6004,4834717
