date,name,symbol,sector,open,high,low,close,volume
2014-07-29,XL Group Ltd.,XL,Financial Services,32.2774,32.6078,30.7351,30.7534,4843677
2014-07-30,XL Group Ltd.,XL,Financial Services,30.9003,30.9003,30.1751,30.1935,2656292
2014-07-31,XL Group Ltd.,XL,Financial Services,29.9364,30.1843,29.56,29.5968,2644443
2014-08-01,XL Group Ltd.,XL,Financial Services,29.7804,29.8538,29.4315,29.7161,3481999
2014-08-04,XL Group Ltd.,XL,Financial Services,29.7804,29.8538,29.4315,29.7161,3481999
2014-08-05,XL Group Ltd.,XL,Financial Services,29.6886,29.6977,29.4131,29.505,1977182
2014-08-06,XL Group Ltd.,XL,Financial Services,29.4682,29.5968,29.4223,29.4866,1765829
2014-08-07,XL Group Ltd.,XL,Financial Services,29.6335,29.6886,29.3213,29.3672,1487901
2014-08-08,XL Group Ltd.,XL,Financial Services,29.404,29.6243,29.2204,29.5325,1575350
2014-08-11,XL Group Ltd.,XL,Financial Services,29.6518,29.6518,29.4591,29.505,2298138
2014-08-12,XL Group Ltd.,XL,Financial Services,29.4774,29.684,29.4774,29.5968,3008687
2014-08-13,XL Group Ltd.,XL,Financial Services,29.7436,29.7436,29.5417,29.5968,4307547
2014-08-14,XL Group Ltd.,XL,Financial Services,29.6427,30.1935,29.6105,30.1292,2255212
2014-08-15,XL Group Ltd.,XL,Financial Services,30.2761,30.4597,29.9272,30.2577,4772811
2014-08-18,XL Group Ltd.,XL,Financial Services,30.4597,30.6249,30.4413,30.5239,1372311
2014-08-19,XL Group Ltd.,XL,Financial Services,30.478,30.7167,30.478,30.6066,1022505
2014-08-20,XL Group Ltd.,XL,Financial Services,30.6066,30.7994,30.5607,30.6616,1067473
2014-08-21,XL Group Ltd.,XL,Financial Services,30.7626,31.0656,30.6616,30.9738,1070600
2014-08-22,XL Group Ltd.,XL,Financial Services,30.9371,31.0472,30.8361,30.8728,927840
2014-08-25,XL Group Ltd.,XL,Financial Services,31.0013,31.2125,30.8866,31.1482,985057
2014-08-26,XL Group Ltd.,XL,Financial Services,31.1298,31.3226,31.1207,31.1666,731569
2014-08-27,XL Group Ltd.,XL,Financial Services,31.1023,31.3961,31.1023,31.3593,1216122
2014-08-28,XL Group Ltd.,XL,Financial Services,31.2125,31.4603,31.1666,31.2767,773093
2014-08-29,XL Group Ltd.,XL,Financial Services,31.2859,31.4787,31.2492,31.3777,848139
2014-09-02,XL Group Ltd.,XL,Financial Services,31.5154,31.6164,31.3593,31.3961,1336126
2014-09-03,XL Group Ltd.,XL,Financial Services,31.5797,31.7449,31.2629,31.3043,1057915
2014-09-04,XL Group Ltd.,XL,Financial Services,31.3685,31.5338,31.1482,31.1849,1091036
2014-09-05,XL Group Ltd.,XL,Financial Services,31.1298,31.3685,31.0518,31.2584,1316060
2014-09-08,XL Group Ltd.,XL,Financial Services,31.2675,31.3043,30.9738,31.1849,1074874
2014-09-09,XL Group Ltd.,XL,Financial Services,31.0748,31.0931,30.8177,30.9462,1099870
2014-09-10,XL Group Ltd.,XL,Financial Services,30.9738,31.1207,30.8636,31.0105,1069020
2014-09-11,XL Group Ltd.,XL,Financial Services,30.9921,31.1489,30.8629,31.0843,917363
2014-09-12,XL Group Ltd.,XL,Financial Services,30.9736,31.0428,30.7522,30.8353,1614569
2014-09-15,XL Group Ltd.,XL,Financial Services,30.826,31.1304,30.7522,30.9367,1364213
2014-09-16,XL Group Ltd.,XL,Financial Services,30.9183,31.218,30.8721,30.9828,1303246
2014-09-17,XL Group Ltd.,XL,Financial Services,30.9828,31.135,30.909,30.9459,1366498
2014-09-18,XL Group Ltd.,XL,Financial Services,31.1396,31.4348,31.1304,31.3979,1533194
2014-09-19,XL Group Ltd.,XL,Financial Services,31.5086,31.5547,31.2826,31.3979,2073300
2014-09-22,XL Group Ltd.,XL,Financial Services,31.361,31.4348,31.1396,31.1489,1331972
2014-09-23,XL Group Ltd.,XL,Financial Services,31.0658,31.0935,30.6877,30.6877,1327333
2014-09-24,XL Group Ltd.,XL,Financial Services,30.66,31.2042,30.6416,31.1581,1266149
2014-09-25,XL Group Ltd.,XL,Financial Services,31.029,31.112,30.7246,30.7246,1828361
2014-09-26,XL Group Ltd.,XL,Financial Services,30.7615,30.9828,30.6231,30.8076,1612311
2014-09-29,XL Group Ltd.,XL,Financial Services,30.6416,30.7615,30.5678,30.66,1686031
2014-09-30,XL Group Ltd.,XL,Financial Services,30.6508,30.7384,30.5263,30.5954,1259803
2014-10-01,XL Group Ltd.,XL,Financial Services,30.5954,30.7799,30.4525,30.5862,2636390
2014-10-02,XL Group Ltd.,XL,Financial Services,30.5309,30.7753,30.3556,30.6323,1707404
2014-10-03,XL Group Ltd.,XL,Financial Services,30.7707,31.029,30.7338,30.9921,2477967
2014-10-06,XL Group Ltd.,XL,Financial Services,30.8906,30.9506,30.6508,30.743,1898371
2014-10-07,XL Group Ltd.,XL,Financial Services,30.577,30.743,30.3095,30.3187,2030882
2014-10-08,XL Group Ltd.,XL,Financial Services,30.3556,30.6323,30.2542,30.6231,3574189
2014-10-09,XL Group Ltd.,XL,Financial Services,30.743,30.743,29.9682,30.0236,2230240
2014-10-10,XL Group Ltd.,XL,Financial Services,30.0697,30.3741,29.9221,29.9313,1741860
2014-10-13,XL Group Ltd.,XL,Financial Services,29.8483,30.0651,29.507,29.5162,1767927
2014-10-14,XL Group Ltd.,XL,Financial Services,29.6454,29.9867,29.6039,29.7007,2030245
2014-10-15,XL Group Ltd.,XL,Financial Services,29.3225,29.4056,28.4371,29.3594,5631701
2014-10-16,XL Group Ltd.,XL,Financial Services,28.9075,29.7284,28.8982,29.6177,3275503
2014-10-17,XL Group Ltd.,XL,Financial Services,29.8206,29.8852,29.5439,29.7376,1893063
2014-10-20,XL Group Ltd.,XL,Financial Services,29.6638,29.959,29.6085,29.9221,1179022
2014-10-21,XL Group Ltd.,XL,Financial Services,29.9959,30.1896,29.9129,30.0881,4768335
2014-10-22,XL Group Ltd.,XL,Financial Services,30.1619,30.3095,30.0651,30.0789,3882247
2014-10-23,XL Group Ltd.,XL,Financial Services,30.291,30.3372,29.8944,29.959,2254184
