date,name,symbol,sector,open,high,low,close,volume
2015-04-23,Newmont Mining Corporation,NEM,Basic Materials,22.2312,22.7431,22.096,22.6465,6328826
2015-04-24,Newmont Mining Corporation,NEM,Basic Materials,23.4963,24.5104,23.4191,24.1241,12018899
2015-04-27,Newmont Mining Corporation,NEM,Basic Materials,24.5973,25.4568,24.4041,24.7132,11720369
2015-04-28,Newmont Mining Corporation,NEM,Basic Materials,24.8677,25.4761,24.7904,25.4471,7311438
2015-04-29,Newmont Mining Corporation,NEM,Basic Materials,25.3795,25.8721,25.196,25.5727,8159091
2015-04-30,Newmont Mining Corporation,NEM,Basic Materials,25.0319,25.621,24.7228,25.5823,6897195
2015-05-01,Newmont Mining Corporation,NEM,Basic Materials,25.2733,25.621,25.225,25.5823,4582092
2015-05-04,Newmont Mining Corporation,NEM,Basic Materials,25.7465,25.8817,25.0802,25.1574,5824863
2015-05-05,Newmont Mining Corporation,NEM,Basic Materials,25.8238,25.8238,24.8677,25.0608,5919492
2015-05-06,Newmont Mining Corporation,NEM,Basic Materials,25.2926,25.3312,24.6697,24.7711,4704628
2015-05-07,Newmont Mining Corporation,NEM,Basic Materials,24.4428,24.9546,24.4331,24.9353,6652034
2015-05-08,Newmont Mining Corporation,NEM,Basic Materials,25.0705,25.4182,24.858,25.1478,4377531
2015-05-11,Newmont Mining Corporation,NEM,Basic Materials,25.2733,25.4761,25.0705,25.4568,5557054
2015-05-12,Newmont Mining Corporation,NEM,Basic Materials,25.7079,25.7465,25.4471,25.7369,5909351
2015-05-13,Newmont Mining Corporation,NEM,Basic Materials,26.1038,26.6929,26.0362,26.3742,11211795
2015-05-14,Newmont Mining Corporation,NEM,Basic Materials,26.5867,26.8185,26.2197,26.268,4711720
2015-05-15,Newmont Mining Corporation,NEM,Basic Materials,26.1521,26.8378,26.0652,26.7412,7154939
2015-05-18,Newmont Mining Corporation,NEM,Basic Materials,26.6929,26.7654,26.4418,26.606,3465918
2015-05-19,Newmont Mining Corporation,NEM,Basic Materials,26.2487,26.5094,26.0555,26.1232,8448438
2015-05-20,Newmont Mining Corporation,NEM,Basic Materials,26.2197,26.944,26.1908,26.7122,5589432
2015-05-21,Newmont Mining Corporation,NEM,Basic Materials,26.6736,26.6929,25.93,26.0749,4965097
2015-05-22,Newmont Mining Corporation,NEM,Basic Materials,25.9976,26.3356,25.9203,26.0845,3198109
2015-05-26,Newmont Mining Corporation,NEM,Basic Materials,25.7079,25.7996,25.2057,25.6403,5762718
2015-05-27,Newmont Mining Corporation,NEM,Basic Materials,25.7272,26.1618,25.5051,26.1038,4155407
2015-05-28,Newmont Mining Corporation,NEM,Basic Materials,26.1521,26.5674,25.8527,26.5288,7655976
2015-05-29,Newmont Mining Corporation,NEM,Basic Materials,26.4612,26.6157,26.2487,26.3066,5183098
2015-06-01,Newmont Mining Corporation,NEM,Basic Materials,26.4129,26.5384,26.0797,26.239,3644824
2015-06-02,Newmont Mining Corporation,NEM,Basic Materials,26.3646,26.4032,26.0073,26.0266,4595095
2015-06-03,Newmont Mining Corporation,NEM,Basic Materials,25.9397,26.0845,25.2443,25.4761,7394390
2015-06-04,Newmont Mining Corporation,NEM,Basic Materials,25.225,25.8914,25.1188,25.8817,5709673
2015-06-05,Newmont Mining Corporation,NEM,Basic Materials,25.5147,25.5437,24.6069,25.0222,6117600
2015-06-08,Newmont Mining Corporation,NEM,Basic Materials,25.0705,25.0802,24.7228,24.9546,3283767
2015-06-09,Newmont Mining Corporation,NEM,Basic Materials,24.5728,25.0368,23.5578,23.5964,13320746
2015-06-10,Newmont Mining Corporation,NEM,Basic Materials,23.2291,23.3258,22.8618,22.9101,38742225
2015-06-11,Newmont Mining Corporation,NEM,Basic Materials,22.8714,23.0454,22.7071,22.8714,11342172
2015-06-12,Newmont Mining Corporation,NEM,Basic Materials,22.7748,23.0648,22.6781,22.7651,8713357
2015-06-15,Newmont Mining Corporation,NEM,Basic Materials,22.7554,23.6544,22.7168,23.2291,11170031
2015-06-16,Newmont Mining Corporation,NEM,Basic Materials,23.2291,23.3451,23.0841,23.1421,5179818
2015-06-17,Newmont Mining Corporation,NEM,Basic Materials,23.2388,23.8381,22.8473,23.7124,9398926
2015-06-18,Newmont Mining Corporation,NEM,Basic Materials,24.1088,24.2538,23.9638,24.1668,7229359
2015-06-19,Newmont Mining Corporation,NEM,Basic Materials,24.1184,24.2296,23.6351,23.8284,9280236
2015-06-22,Newmont Mining Corporation,NEM,Basic Materials,23.4611,23.4804,23.0744,23.1518,6546023
2015-06-23,Newmont Mining Corporation,NEM,Basic Materials,23.1228,23.5964,23.1131,23.3258,6100299
2015-06-24,Newmont Mining Corporation,NEM,Basic Materials,23.4031,23.5771,23.1856,23.3161,3705035
2015-06-25,Newmont Mining Corporation,NEM,Basic Materials,23.3064,23.3644,23.0164,23.1421,4113679
2015-06-26,Newmont Mining Corporation,NEM,Basic Materials,23.0841,23.2484,22.9391,23.0358,3003278
2015-06-29,Newmont Mining Corporation,NEM,Basic Materials,23.1131,23.2194,22.6491,22.7458,4722220
2015-06-30,Newmont Mining Corporation,NEM,Basic Materials,22.6298,22.8183,22.3301,22.5814,5751521
2015-07-01,Newmont Mining Corporation,NEM,Basic Materials,22.4751,22.6201,22.1851,22.3591,5159738
2015-07-02,Newmont Mining Corporation,NEM,Basic Materials,22.5234,22.9149,22.4268,22.8811,4138079
2015-07-06,Newmont Mining Corporation,NEM,Basic Materials,22.6878,23.2678,22.6588,23.0648,4706195
2015-07-07,Newmont Mining Corporation,NEM,Basic Materials,22.5524,22.6878,21.6534,21.6631,10423831
2015-07-08,Newmont Mining Corporation,NEM,Basic Materials,21.7984,22.0256,21.6534,21.7694,5278117
2015-07-09,Newmont Mining Corporation,NEM,Basic Materials,22.0498,22.1368,21.6148,21.8371,3421179
2015-07-10,Newmont Mining Corporation,NEM,Basic Materials,21.9918,22.1561,21.6824,21.7694,3260491
2015-07-13,Newmont Mining Corporation,NEM,Basic Materials,21.5761,21.8033,21.1121,21.7501,5319312
2015-07-14,Newmont Mining Corporation,NEM,Basic Materials,21.7501,21.8564,21.3634,21.4117,6344983
2015-07-15,Newmont Mining Corporation,NEM,Basic Materials,21.3441,21.4117,21.0444,21.0734,4801446
2015-07-16,Newmont Mining Corporation,NEM,Basic Materials,20.9767,21.0347,20.6191,20.6674,6842056
2015-07-17,Newmont Mining Corporation,NEM,Basic Materials,20.4547,20.4934,19.9617,20.0004,7170718
2015-07-20,Newmont Mining Corporation,NEM,Basic Materials,19.2947,19.3334,17.5161,17.5547,20496162
2015-07-21,Newmont Mining Corporation,NEM,Basic Materials,17.9221,18.4441,17.6998,18.1154,14139567
2015-07-22,Newmont Mining Corporation,NEM,Basic Materials,17.7094,18.2991,17.6127,17.9027,9766702
2015-07-23,Newmont Mining Corporation,NEM,Basic Materials,18.0961,18.1154,17.0037,17.0134,14277032
2015-07-24,Newmont Mining Corporation,NEM,Basic Materials,16.9361,17.3517,16.7814,17.2067,16380016
2015-07-27,Newmont Mining Corporation,NEM,Basic Materials,17.0907,17.5451,16.5301,16.6461,11115033
2015-07-28,Newmont Mining Corporation,NEM,Basic Materials,16.8587,17.1004,16.5784,17.0521,10645587
2015-07-29,Newmont Mining Corporation,NEM,Basic Materials,17.1391,17.2744,16.6751,17.0811,11012079
2015-07-30,Newmont Mining Corporation,NEM,Basic Materials,16.7717,17.1197,16.4817,16.7137,8479010
2015-07-31,Newmont Mining Corporation,NEM,Basic Materials,17.2067,17.2067,16.5397,16.5977,10194085
2015-08-03,Newmont Mining Corporation,NEM,Basic Materials,16.5204,16.6267,15.8437,15.8727,9042095
2015-08-04,Newmont Mining Corporation,NEM,Basic Materials,16.0661,16.2787,15.6794,15.8534,9922497
2015-08-05,Newmont Mining Corporation,NEM,Basic Materials,16.0951,16.3754,15.7664,15.8051,7475371
2015-08-06,Newmont Mining Corporation,NEM,Basic Materials,15.8921,16.3077,15.7181,15.8147,9789518
2015-08-07,Newmont Mining Corporation,NEM,Basic Materials,15.8244,16.1627,15.5441,15.6021,10186603
2015-08-10,Newmont Mining Corporation,NEM,Basic Materials,15.7471,16.5011,15.5344,16.3851,11125475
2015-08-11,Newmont Mining Corporation,NEM,Basic Materials,16.4334,16.5301,16.0274,16.4624,8891961
2015-08-12,Newmont Mining Corporation,NEM,Basic Materials,16.7621,17.8254,16.7621,17.5354,14695514
2015-08-13,Newmont Mining Corporation,NEM,Basic Materials,17.3711,17.4581,16.8781,16.9071,7245211
2015-08-14,Newmont Mining Corporation,NEM,Basic Materials,17.1584,17.2179,16.6654,16.7717,5511911
2015-08-17,Newmont Mining Corporation,NEM,Basic Materials,16.9844,17.3614,16.8684,17.2551,6796428
2015-08-18,Newmont Mining Corporation,NEM,Basic Materials,16.9361,17.0907,16.7427,16.9554,5269519
2015-08-19,Newmont Mining Corporation,NEM,Basic Materials,17.1487,17.4194,16.9583,17.3324,7384739
2015-08-20,Newmont Mining Corporation,NEM,Basic Materials,17.7771,18.1734,17.5354,17.9317,10085094
2015-08-21,Newmont Mining Corporation,NEM,Basic Materials,18.2217,18.2894,17.4967,17.5354,9452108
2015-08-24,Newmont Mining Corporation,NEM,Basic Materials,17.1391,17.864,16.1724,16.3271,14515603
2015-08-25,Newmont Mining Corporation,NEM,Basic Materials,16.6654,16.6751,15.5682,15.6311,12012229
2015-08-26,Newmont Mining Corporation,NEM,Basic Materials,15.5634,15.5731,14.8771,15.2831,12512288
2015-08-27,Newmont Mining Corporation,NEM,Basic Materials,15.2347,16.2594,15.1864,16.1434,11333382
2015-08-28,Newmont Mining Corporation,NEM,Basic Materials,16.1144,16.7911,16.0757,16.5977,9334460
2015-08-31,Newmont Mining Corporation,NEM,Basic Materials,16.4141,16.6751,16.1241,16.5011,8089798
2015-09-01,Newmont Mining Corporation,NEM,Basic Materials,16.5011,16.8587,16.0757,16.1724,6844789
2015-09-02,Newmont Mining Corporation,NEM,Basic Materials,16.2207,16.3174,15.4861,15.6697,8052477
2015-09-03,Newmont Mining Corporation,NEM,Basic Materials,15.4474,16.1531,15.3894,15.6504,7666110
2015-09-04,Newmont Mining Corporation,NEM,Basic Materials,15.4861,15.5151,14.9447,15.1767,8313622
2015-09-08,Newmont Mining Corporation,NEM,Basic Materials,15.3171,15.5156,15.0944,15.4527,7169673
2015-09-09,Newmont Mining Corporation,NEM,Basic Materials,15.1912,15.5737,15.0557,15.1235,6041061
2015-09-10,Newmont Mining Corporation,NEM,Basic Materials,15.23,15.4043,15.0073,15.0654,6763368
2015-09-11,Newmont Mining Corporation,NEM,Basic Materials,14.9395,15.7722,14.9395,15.7238,8945531
2015-09-14,Newmont Mining Corporation,NEM,Basic Materials,15.5108,15.6753,15.2106,15.3849,7727934
2015-09-15,Newmont Mining Corporation,NEM,Basic Materials,15.3365,15.8254,15.2881,15.4623,6661226
2015-09-16,Newmont Mining Corporation,NEM,Basic Materials,15.685,16.5274,15.6463,16.4015,7901338
2015-09-17,Newmont Mining Corporation,NEM,Basic Materials,16.2272,16.9147,16.0433,16.692,10181897
2015-09-18,Newmont Mining Corporation,NEM,Basic Materials,17.0599,17.0889,16.2079,16.4402,20343886
2015-09-21,Newmont Mining Corporation,NEM,Basic Materials,16.2466,16.4402,16.0772,16.1014,7641390
2015-09-22,Newmont Mining Corporation,NEM,Basic Materials,15.7044,15.8399,14.9105,15.0944,11094992
2015-09-23,Newmont Mining Corporation,NEM,Basic Materials,15.3655,15.3655,14.9589,15.0557,6135529
2015-09-24,Newmont Mining Corporation,NEM,Basic Materials,15.3462,16.2756,15.1235,16.2466,11653489
2015-09-25,Newmont Mining Corporation,NEM,Basic Materials,15.8303,16.1401,15.8206,16.0626,8021716
2015-09-28,Newmont Mining Corporation,NEM,Basic Materials,15.6947,15.7625,15.443,15.5108,8049000
2015-09-29,Newmont Mining Corporation,NEM,Basic Materials,15.5108,15.7334,15.23,15.3171,5447013
2015-09-30,Newmont Mining Corporation,NEM,Basic Materials,15.0847,15.656,15.0654,15.5592,7613342
2015-10-01,Newmont Mining Corporation,NEM,Basic Materials,15.7141,15.9174,15.2493,15.3365,6982583
2015-10-02,Newmont Mining Corporation,NEM,Basic Materials,15.9174,16.5564,15.7722,16.5274,9781791
2015-10-05,Newmont Mining Corporation,NEM,Basic Materials,16.6339,17.5537,16.6339,17.3794,11190779
2015-10-06,Newmont Mining Corporation,NEM,Basic Materials,17.544,18.0572,17.3116,17.7667,12085524
2015-10-07,Newmont Mining Corporation,NEM,Basic Materials,17.9022,18.5945,17.8151,18.3379,12794836
2015-10-08,Newmont Mining Corporation,NEM,Basic Materials,18.0959,18.793,17.9119,18.0668,9874394
2015-10-09,Newmont Mining Corporation,NEM,Basic Materials,18.6865,18.8414,18.1443,18.3283,8381314
2015-10-12,Newmont Mining Corporation,NEM,Basic Materials,18.6478,18.6478,17.6795,17.8635,8544755
2015-10-13,Newmont Mining Corporation,NEM,Basic Materials,17.8441,18.0184,17.573,17.7861,8485231
2015-10-14,Newmont Mining Corporation,NEM,Basic Materials,18.183,18.9673,17.8926,18.8511,12990863
2015-10-15,Newmont Mining Corporation,NEM,Basic Materials,18.609,18.822,18.3863,18.6865,9496251
2015-10-16,Newmont Mining Corporation,NEM,Basic Materials,18.7543,18.8414,18.3574,18.3863,8791071
2015-10-19,Newmont Mining Corporation,NEM,Basic Materials,18.2605,18.5945,17.8829,17.9603,5876699
2015-10-20,Newmont Mining Corporation,NEM,Basic Materials,18.1637,18.5316,18.0281,18.2411,6231238
2015-10-21,Newmont Mining Corporation,NEM,Basic Materials,18.1056,18.1346,17.6408,17.8345,4465375
2015-10-22,Newmont Mining Corporation,NEM,Basic Materials,17.7957,18.5219,17.728,18.4251,7131758
2015-10-23,Newmont Mining Corporation,NEM,Basic Materials,18.6284,19.0157,18.4444,18.9285,7362081
2015-10-26,Newmont Mining Corporation,NEM,Basic Materials,18.7543,18.793,18.1927,18.2024,7455120
2015-10-27,Newmont Mining Corporation,NEM,Basic Materials,18.1637,18.5316,17.9313,18.1733,4803249
2015-10-28,Newmont Mining Corporation,NEM,Basic Materials,18.4735,19.6547,17.9603,18.5413,12238030
2015-10-29,Newmont Mining Corporation,NEM,Basic Materials,18.8608,19.9161,18.822,19.2577,12489670
2015-10-30,Newmont Mining Corporation,NEM,Basic Materials,19.2771,19.4901,18.8414,18.8414,8352715
2015-11-02,Newmont Mining Corporation,NEM,Basic Materials,18.7059,19.1319,18.3767,19.006,6089444
2015-11-03,Newmont Mining Corporation,NEM,Basic Materials,18.7349,18.8705,18.2798,18.609,6163689
2015-11-04,Newmont Mining Corporation,NEM,Basic Materials,18.7446,18.8898,18.3186,18.4057,5261011
2015-11-05,Newmont Mining Corporation,NEM,Basic Materials,18.3573,18.3573,16.7113,16.9437,14930395
2015-11-06,Newmont Mining Corporation,NEM,Basic Materials,16.4499,17.1374,16.2756,16.9824,10575647
2015-11-09,Newmont Mining Corporation,NEM,Basic Materials,16.934,17.3697,16.7113,17.2923,7296377
2015-11-10,Newmont Mining Corporation,NEM,Basic Materials,16.9631,17.2342,16.7404,16.905,5361423
2015-11-11,Newmont Mining Corporation,NEM,Basic Materials,17.0308,17.2632,16.8856,17.2245,4115861
2015-11-12,Newmont Mining Corporation,NEM,Basic Materials,16.8178,17.3019,16.5371,16.7791,7344781
2015-11-13,Newmont Mining Corporation,NEM,Basic Materials,16.7791,16.9534,16.6823,16.9437,4716508
2015-11-16,Newmont Mining Corporation,NEM,Basic Materials,17.0308,17.3358,16.9437,17.0696,6463970
2015-11-17,Newmont Mining Corporation,NEM,Basic Materials,16.9534,17.1083,16.1207,16.3434,8350618
2015-11-18,Newmont Mining Corporation,NEM,Basic Materials,16.4596,17.1567,16.2805,17.0696,7371493
2015-11-19,Newmont Mining Corporation,NEM,Basic Materials,17.2342,17.5342,17.0793,17.4762,6775746
2015-11-20,Newmont Mining Corporation,NEM,Basic Materials,17.5246,17.6021,17.0212,17.118,7405103
2015-11-23,Newmont Mining Corporation,NEM,Basic Materials,16.9824,17.1083,16.6823,17.0018,5308283
2015-11-24,Newmont Mining Corporation,NEM,Basic Materials,17.2535,17.5682,17.0212,17.4278,6283912
2015-11-25,Newmont Mining Corporation,NEM,Basic Materials,17.147,17.6699,17.1083,17.3407,4456724
2015-11-27,Newmont Mining Corporation,NEM,Basic Materials,16.9437,17.0696,16.692,16.8372,5513746
2015-11-30,Newmont Mining Corporation,NEM,Basic Materials,17.0308,17.9313,16.9243,17.8248,10308102
2015-12-01,Newmont Mining Corporation,NEM,Basic Materials,17.6602,17.8635,17.2826,17.8054,8016229
2015-12-02,Newmont Mining Corporation,NEM,Basic Materials,17.4859,17.8054,17.2051,17.2826,6892027
2015-12-03,Newmont Mining Corporation,NEM,Basic Materials,17.515,18.3379,17.4569,18.1346,8867999
2015-12-04,Newmont Mining Corporation,NEM,Basic Materials,18.3379,19.8387,18.2702,19.8096,14378718
2015-12-07,Newmont Mining Corporation,NEM,Basic Materials,19.3933,19.5288,18.9285,19.1222,10049820
2015-12-08,Newmont Mining Corporation,NEM,Basic Materials,18.9866,19.0738,18.5413,18.7639,6702450
2015-12-09,Newmont Mining Corporation,NEM,Basic Materials,19.1566,19.428,18.7009,19.0015,7829201
2015-12-10,Newmont Mining Corporation,NEM,Basic Materials,18.9045,19.1857,18.827,18.8367,4774499
2015-12-11,Newmont Mining Corporation,NEM,Basic Materials,18.5458,19.1954,18.3519,18.5458,7556167
2015-12-14,Newmont Mining Corporation,NEM,Basic Materials,18.478,18.5458,17.6636,17.7896,7855663
2015-12-15,Newmont Mining Corporation,NEM,Basic Materials,17.8866,18.0126,17.5182,17.8381,5912664
2015-12-16,Newmont Mining Corporation,NEM,Basic Materials,18.2162,18.6718,18.0805,18.4973,7861332
2015-12-17,Newmont Mining Corporation,NEM,Basic Materials,17.8769,17.8769,16.9656,17.0722,9910891
2015-12-18,Newmont Mining Corporation,NEM,Basic Materials,17.2564,17.5957,17.0432,17.1692,10314120
2015-12-21,Newmont Mining Corporation,NEM,Basic Materials,17.5376,17.6927,16.9656,17.111,5473256
2015-12-22,Newmont Mining Corporation,NEM,Basic Materials,16.9947,17.3437,16.9462,17.2564,4187012
2015-12-23,Newmont Mining Corporation,NEM,Basic Materials,17.3146,17.6927,17.2177,17.586,6848821
2015-12-24,Newmont Mining Corporation,NEM,Basic Materials,17.7315,18.0417,17.6733,17.9738,2068276
2015-12-28,Newmont Mining Corporation,NEM,Basic Materials,17.7315,17.8478,17.1983,17.3631,3948019
2015-12-29,Newmont Mining Corporation,NEM,Basic Materials,17.586,17.6151,17.3243,17.4794,4034875
2015-12-30,Newmont Mining Corporation,NEM,Basic Materials,17.1692,17.2661,17.0819,17.2273,3502703
2015-12-31,Newmont Mining Corporation,NEM,Basic Materials,17.1789,17.4988,17.1304,17.4406,4189221
2016-01-04,Newmont Mining Corporation,NEM,Basic Materials,17.8769,18.1774,17.6054,17.8769,6578857
2016-01-05,Newmont Mining Corporation,NEM,Basic Materials,18.0029,18.0029,17.5764,17.8575,5330942
2016-01-06,Newmont Mining Corporation,NEM,Basic Materials,18.1386,18.4683,17.9641,17.9932,6273244
2016-01-07,Newmont Mining Corporation,NEM,Basic Materials,18.2259,18.5264,17.6636,18.2841,12351449
2016-01-08,Newmont Mining Corporation,NEM,Basic Materials,17.9447,18.2065,17.3534,17.46,8792416
2016-01-11,Newmont Mining Corporation,NEM,Basic Materials,17.5667,17.683,16.1464,16.4906,8515642
2016-01-12,Newmont Mining Corporation,NEM,Basic Materials,16.5972,16.6554,15.8798,16.4906,13888282
2016-01-13,Newmont Mining Corporation,NEM,Basic Materials,16.5487,17.0722,16.5196,16.9462,8065246
2016-01-14,Newmont Mining Corporation,NEM,Basic Materials,16.6457,17.0625,16.413,16.7426,7699787
2016-01-15,Newmont Mining Corporation,NEM,Basic Materials,17.111,17.3242,16.9171,17.1595,10141724
2016-01-19,Newmont Mining Corporation,NEM,Basic Materials,17.2661,17.3049,15.5696,15.8119,11854733
2016-01-20,Newmont Mining Corporation,NEM,Basic Materials,16.1028,16.2094,15.589,16.0543,10009535
2016-01-21,Newmont Mining Corporation,NEM,Basic Materials,15.967,16.2579,15.5599,16.1803,6599555
2016-01-22,Newmont Mining Corporation,NEM,Basic Materials,15.9283,16.413,15.7732,16.1706,5609485
2016-01-25,Newmont Mining Corporation,NEM,Basic Materials,16.4227,17.2555,16.3548,17.1304,9736907
2016-01-26,Newmont Mining Corporation,NEM,Basic Materials,17.2952,18.2259,17.2177,17.9351,9004860
2016-01-27,Newmont Mining Corporation,NEM,Basic Materials,17.9738,18.8851,17.6289,18.8464,13948110
2016-01-28,Newmont Mining Corporation,NEM,Basic Materials,18.6622,19.1469,18.1483,18.9336,10090914
2016-01-29,Newmont Mining Corporation,NEM,Basic Materials,18.8173,19.4571,18.73,19.3505,8927103
2016-02-01,Newmont Mining Corporation,NEM,Basic Materials,19.4086,20.0145,19.4086,19.9225,9040118
2016-02-02,Newmont Mining Corporation,NEM,Basic Materials,19.6316,19.7867,19.0015,19.4571,6831953
2016-02-03,Newmont Mining Corporation,NEM,Basic Materials,19.6898,21.7111,19.6801,21.6578,16127120
2016-02-04,Newmont Mining Corporation,NEM,Basic Materials,22.191,23.4125,22.0844,22.666,19597381
2016-02-05,Newmont Mining Corporation,NEM,Basic Materials,21.9195,23.7518,21.6287,23.6646,16840108
2016-02-08,Newmont Mining Corporation,NEM,Basic Materials,24.2559,25.1479,24.1299,24.4208,20370013
2016-02-09,Newmont Mining Corporation,NEM,Basic Materials,24.7795,25.2206,23.2283,23.5579,24512706
2016-02-10,Newmont Mining Corporation,NEM,Basic Materials,23.0829,23.6355,22.0068,23.5676,16602131
2016-02-11,Newmont Mining Corporation,NEM,Basic Materials,25.206,25.303,24.0621,24.2753,20254446
2016-02-12,Newmont Mining Corporation,NEM,Basic Materials,24.0427,25.1576,23.81,24.9927,13209050
2016-02-16,Newmont Mining Corporation,NEM,Basic Materials,23.9069,24.6728,23.6064,23.81,14389544
2016-02-17,Newmont Mining Corporation,NEM,Basic Materials,24.033,24.382,23.364,24.0814,11516202
2016-02-18,Newmont Mining Corporation,NEM,Basic Materials,23.4707,24.5565,22.414,24.3044,14700991
2016-02-19,Newmont Mining Corporation,NEM,Basic Materials,24.159,24.8182,23.9748,24.0814,8761095
2016-02-22,Newmont Mining Corporation,NEM,Basic Materials,23.3447,24.7116,23.3447,24.3529,11152022
2016-02-23,Newmont Mining Corporation,NEM,Basic Materials,24.8376,25.0606,24.3141,24.6147,7552383
2016-02-24,Newmont Mining Corporation,NEM,Basic Materials,25.1382,25.5938,24.5177,24.7989,12966927
2016-02-25,Newmont Mining Corporation,NEM,Basic Materials,24.5371,25.1527,24.2656,25.0606,9892933
2016-02-26,Newmont Mining Corporation,NEM,Basic Materials,24.3432,25.4435,24.3432,24.5759,11636761
2016-02-29,Newmont Mining Corporation,NEM,Basic Materials,24.9249,25.5793,24.8522,25.0412,11024744
2016-03-01,Newmont Mining Corporation,NEM,Basic Materials,25.4775,25.652,24.3131,24.6147,11243822
2016-03-02,Newmont Mining Corporation,NEM,Basic Materials,24.731,25.6035,24.5371,25.4387,6976503
2016-03-03,Newmont Mining Corporation,NEM,Basic Materials,25.4581,26.3015,25.3611,26.001,8804867
2016-03-04,Newmont Mining Corporation,NEM,Basic Materials,26.2046,27.1256,25.2739,25.3127,12895357
2016-03-07,Newmont Mining Corporation,NEM,Basic Materials,25.6714,26.2657,25.2254,25.7198,9216291
2016-03-08,Newmont Mining Corporation,NEM,Basic Materials,25.9964,26.1419,24.6185,25.123,8090058
2016-03-09,Newmont Mining Corporation,NEM,Basic Materials,24.6476,25.4918,24.143,25.3656,9860326
2016-03-10,Newmont Mining Corporation,NEM,Basic Materials,25.3753,26.8018,25.2201,26.5398,11885109
2016-03-11,Newmont Mining Corporation,NEM,Basic Materials,26.3457,26.6757,25.5985,25.8896,9669441
2016-03-14,Newmont Mining Corporation,NEM,Basic Materials,26.0837,26.3263,25.3074,25.3559,6631658
2016-03-15,Newmont Mining Corporation,NEM,Basic Materials,25.1036,25.6956,25.0745,25.5888,6668135
2016-03-16,Newmont Mining Corporation,NEM,Basic Materials,25.4239,26.8309,24.7106,26.7339,14623188
2016-03-17,Newmont Mining Corporation,NEM,Basic Materials,27.0153,27.5524,26.5932,26.6465,9872259
2016-03-18,Newmont Mining Corporation,NEM,Basic Materials,26.6465,27.4422,26.6077,26.9668,11861580
2016-03-21,Newmont Mining Corporation,NEM,Basic Materials,26.8115,27.2579,26.5883,26.9668,5992872
2016-03-22,Newmont Mining Corporation,NEM,Basic Materials,27.3161,27.4524,26.2778,26.5786,6046003
2016-03-23,Newmont Mining Corporation,NEM,Basic Materials,25.7635,25.7732,24.2206,24.24,13198093
2016-03-24,Newmont Mining Corporation,NEM,Basic Materials,24.3953,24.7349,23.8616,24.6476,9240670
2016-03-28,Newmont Mining Corporation,NEM,Basic Materials,24.929,25.0066,24.5748,24.9387,4736186
2016-03-29,Newmont Mining Corporation,NEM,Basic Materials,25.0163,26.2293,24.7543,26.1516,8561233
2016-03-30,Newmont Mining Corporation,NEM,Basic Materials,25.9382,26.1031,25.4142,25.9576,8418762
2016-03-31,Newmont Mining Corporation,NEM,Basic Materials,26.1711,26.2972,25.6373,25.7926,5123364
2016-04-01,Newmont Mining Corporation,NEM,Basic Materials,25.2298,25.8702,24.8708,25.8314,6322213
2016-04-04,Newmont Mining Corporation,NEM,Basic Materials,25.812,25.8217,25.3462,25.5209,4141762
2016-04-05,Newmont Mining Corporation,NEM,Basic Materials,26.0352,26.5204,25.7101,26.4913,6211699
2016-04-06,Newmont Mining Corporation,NEM,Basic Materials,26.2002,26.9279,26.2002,26.9182,5366513
2016-04-07,Newmont Mining Corporation,NEM,Basic Materials,27.287,27.7043,27.1026,27.1317,8750247
2016-04-08,Newmont Mining Corporation,NEM,Basic Materials,27.287,28.4903,27.2773,28.238,7872672
2016-04-11,Newmont Mining Corporation,NEM,Basic Materials,28.6843,30.2272,28.4806,30.1884,12289282
2016-04-12,Newmont Mining Corporation,NEM,Basic Materials,30.3049,30.3243,29.1113,29.7226,9658470
2016-04-13,Newmont Mining Corporation,NEM,Basic Materials,29.5092,29.5674,28.4806,28.6067,9742481
2016-04-14,Newmont Mining Corporation,NEM,Basic Materials,28.6455,28.762,27.418,27.8304,8804170
2016-04-15,Newmont Mining Corporation,NEM,Basic Materials,28.0536,28.597,27.6654,28.5,6765225
2016-04-18,Newmont Mining Corporation,NEM,Basic Materials,28.4126,28.6552,27.9565,28.5873,6009522
2016-04-19,Newmont Mining Corporation,NEM,Basic Materials,29.383,30.1884,29.1986,29.9943,8565370
2016-04-20,Newmont Mining Corporation,NEM,Basic Materials,29.8585,30.8095,29.3248,29.548,10381585
2016-04-21,Newmont Mining Corporation,NEM,Basic Materials,30.0429,31.6149,30.0429,31.2364,12801102
2016-04-22,Newmont Mining Corporation,NEM,Basic Materials,30.9065,31.3916,29.7614,30.3049,7738260
2016-04-25,Newmont Mining Corporation,NEM,Basic Materials,30.4116,30.6542,29.9361,30.1884,5659188
2016-04-26,Newmont Mining Corporation,NEM,Basic Materials,30.7415,31.1521,30.266,31.0229,7012676
2016-04-27,Newmont Mining Corporation,NEM,Basic Materials,31.1685,31.3771,30.3243,31.1491,8641783
2016-04-28,Newmont Mining Corporation,NEM,Basic Materials,31.2267,32.6047,31.217,32.0127,8572629
2016-04-29,Newmont Mining Corporation,NEM,Basic Materials,32.3329,33.9535,32.3232,33.9341,11696873
2016-05-02,Newmont Mining Corporation,NEM,Basic Materials,34.0214,34.1573,32.9249,33.3227,8473798
2016-05-03,Newmont Mining Corporation,NEM,Basic Materials,33.478,33.5677,32.4009,32.8278,7433030
