date,name,symbol,sector,open,high,low,close,volume
2014-06-26,Range Resources Corporation,RRC,Energy,85.9015,85.9015,84.1548,85.0085,1328004
2014-06-27,Range Resources Corporation,RRC,Energy,84.459,84.7926,83.723,84.3412,1176296
2014-06-30,Range Resources Corporation,RRC,Energy,84.4492,85.352,83.7427,85.3225,1105960
2014-07-01,Range Resources Corporation,RRC,Energy,85.4403,85.7347,83.5758,83.7721,1572825
2014-07-02,Range Resources Corporation,RRC,Energy,83.517,84.6896,83.0852,84.0174,1451079
2014-07-03,Range Resources Corporation,RRC,Energy,84.037,84.3805,83.0656,84.1842,667828
2014-07-07,Range Resources Corporation,RRC,Energy,83.6053,83.9585,82.2904,82.4572,1879310
2014-07-08,Range Resources Corporation,RRC,Energy,82.7221,83.4875,82.0352,82.4964,1769714
2014-07-09,Range Resources Corporation,RRC,Energy,82.4179,83.3698,82.0156,83.0852,1322080
2014-07-10,Range Resources Corporation,RRC,Energy,82.0156,82.1824,80.2787,80.5633,2915483
2014-07-11,Range Resources Corporation,RRC,Energy,80.2493,80.7399,79.0423,79.7292,2468045
2014-07-14,Range Resources Corporation,RRC,Energy,80.0334,80.6222,79.1208,80.4455,1993597
2014-07-15,Range Resources Corporation,RRC,Energy,80.2787,80.6614,78.8559,79.0227,3133240
2014-07-16,Range Resources Corporation,RRC,Energy,79.582,80.1708,78.6792,79.3465,2605739
2014-07-17,Range Resources Corporation,RRC,Energy,76.1475,76.7854,76.1083,76.491,2154728
2014-07-18,Range Resources Corporation,RRC,Energy,76.1475,76.7854,76.1083,76.491,2154728
2014-07-21,Range Resources Corporation,RRC,Energy,76.1966,76.7314,75.2251,75.2644,4944022
2014-07-22,Range Resources Corporation,RRC,Energy,75.5784,75.8041,74.4303,75.1368,3611358
2014-07-23,Range Resources Corporation,RRC,Energy,75.5588,75.9218,74.7541,75.8335,3167029
2014-07-24,Range Resources Corporation,RRC,Energy,75.8041,77.119,75.4999,75.9513,2792279
2014-07-25,Range Resources Corporation,RRC,Energy,75.4802,75.7158,74.9209,75.2742,1389558
2014-07-28,Range Resources Corporation,RRC,Energy,75.1957,75.4999,74.3812,74.8424,2692522
2014-07-29,Range Resources Corporation,RRC,Energy,76.2555,77.7078,75.4901,76.6872,3986957
2014-07-30,Range Resources Corporation,RRC,Energy,76.697,76.7559,74.2635,74.6363,2255963
2014-07-31,Range Resources Corporation,RRC,Energy,74.234,75.0976,73.5569,74.1751,2359722
2014-08-01,Range Resources Corporation,RRC,Energy,74.028,75.7943,73.6256,75.2938,1904954
2014-08-04,Range Resources Corporation,RRC,Energy,74.028,75.7943,73.6256,75.2938,1904954
2014-08-05,Range Resources Corporation,RRC,Energy,75.5784,76.2653,73.6845,74.1555,1759665
2014-08-06,Range Resources Corporation,RRC,Energy,74.0574,74.862,73.4294,73.6649,1561324
2014-08-07,Range Resources Corporation,RRC,Energy,74.0181,74.1849,72.4579,72.8897,1780242
2014-08-08,Range Resources Corporation,RRC,Energy,73.2822,74.5578,72.4481,74.4107,1387761
2014-08-11,Range Resources Corporation,RRC,Energy,74.9013,74.97,73.7041,73.7924,1014146
2014-08-12,Range Resources Corporation,RRC,Energy,73.7924,73.9495,73.0467,73.184,1230981
2014-08-13,Range Resources Corporation,RRC,Energy,73.184,73.6943,72.8602,73.3705,1003499
2014-08-14,Range Resources Corporation,RRC,Energy,73.6551,74.4597,72.9878,74.2733,2283074
2014-08-15,Range Resources Corporation,RRC,Energy,74.2831,75.0583,73.8611,74.5088,1496010
2014-08-18,Range Resources Corporation,RRC,Energy,74.4499,75.0289,73.4833,73.8219,1086617
2014-08-19,Range Resources Corporation,RRC,Energy,74.5971,76.0396,74.1751,75.6176,1771024
2014-08-20,Range Resources Corporation,RRC,Energy,75.2349,75.7943,74.7737,75.5097,1439570
2014-08-21,Range Resources Corporation,RRC,Energy,75.7158,75.863,74.7541,75.7452,909129
2014-08-22,Range Resources Corporation,RRC,Energy,75.4802,75.7059,74.8719,75.3232,831599
2014-08-25,Range Resources Corporation,RRC,Energy,75.9513,77.59,75.8433,77.3741,1374338
2014-08-26,Range Resources Corporation,RRC,Energy,77.433,77.8922,77.0405,77.2956,2043678
2014-08-27,Range Resources Corporation,RRC,Energy,77.1484,77.5409,76.1279,76.5597,1211134
2014-08-28,Range Resources Corporation,RRC,Energy,76.54,77.0699,76.2555,76.7854,662562
2014-08-29,Range Resources Corporation,RRC,Energy,77.0307,77.1582,76.177,77.119,1066218
2014-09-02,Range Resources Corporation,RRC,Energy,76.9424,77.2466,74.5775,74.8424,1741292
2014-09-03,Range Resources Corporation,RRC,Energy,75.2447,75.5195,74.6069,74.7247,1026636
2014-09-04,Range Resources Corporation,RRC,Energy,74.7737,75.0362,72.3696,72.8112,2096766
2014-09-05,Range Resources Corporation,RRC,Energy,72.7915,73.8808,72.7915,73.7924,1472210
2014-09-08,Range Resources Corporation,RRC,Energy,73.3312,73.3803,72.6149,73.2135,1071511
2014-09-09,Range Resources Corporation,RRC,Energy,73.5668,75.1172,73.0467,73.6256,1933984
