date,name,symbol,sector,open,high,low,close,volume
2015-05-26,General Dynamics Corporation,GD,Industrials,129.7721,129.8,127.9576,128.4042,1092171
2015-05-27,General Dynamics Corporation,GD,Industrials,129.0184,131.1958,128.9067,130.7957,1615566
2015-05-28,General Dynamics Corporation,GD,Industrials,130.2374,130.7585,129.6697,130.6561,1134645
2015-05-29,General Dynamics Corporation,GD,Industrials,130.7491,130.7678,129.13,130.4235,1698974
2015-06-01,General Dynamics Corporation,GD,Industrials,130.6003,131.0748,129.1486,130.5072,1221581
2015-06-02,General Dynamics Corporation,GD,Industrials,129.921,131.2889,128.9253,130.8329,932173
2015-06-03,General Dynamics Corporation,GD,Industrials,131.0097,131.9961,130.5072,130.9073,1036893
2015-06-04,General Dynamics Corporation,GD,Industrials,130.0978,131.1865,128.8137,129.3254,1590356
2015-06-05,General Dynamics Corporation,GD,Industrials,128.8788,129.921,128.0227,129.5488,873755
2015-06-08,General Dynamics Corporation,GD,Industrials,129.5022,130.2746,128.7113,128.7299,1027931
2015-06-09,General Dynamics Corporation,GD,Industrials,128.7299,129.7488,128.2553,129.0463,1284206
2015-06-10,General Dynamics Corporation,GD,Industrials,129.0463,132.0426,129.0463,131.7076,1335515
2015-06-11,General Dynamics Corporation,GD,Industrials,131.8379,132.7591,131.3168,132.3683,1425012
2015-06-12,General Dynamics Corporation,GD,Industrials,131.9123,132.4055,130.4886,132.1822,1203911
2015-06-15,General Dynamics Corporation,GD,Industrials,130.9632,132.6009,130.4421,132.1543,1414316
2015-06-16,General Dynamics Corporation,GD,Industrials,131.8658,134.1735,131.8193,133.2802,1888280
2015-06-17,General Dynamics Corporation,GD,Industrials,133.5501,134.7318,132.9545,134.462,1394980
2015-06-18,General Dynamics Corporation,GD,Industrials,134.6109,136.8162,134.6109,135.8485,1717634
2015-06-19,General Dynamics Corporation,GD,Industrials,135.4763,136.1276,134.9459,135.011,1468965
2015-06-22,General Dynamics Corporation,GD,Industrials,135.5786,135.9228,134.3224,135.2715,1223483
2015-06-23,General Dynamics Corporation,GD,Industrials,135.8764,135.8764,134.5829,135.2715,1293857
2015-06-24,General Dynamics Corporation,GD,Industrials,135.1599,135.9508,134.6388,135.4111,1583319
2015-06-25,General Dynamics Corporation,GD,Industrials,135.8578,135.8578,134.0712,134.1177,1140797
2015-06-26,General Dynamics Corporation,GD,Industrials,134.5178,135.895,134.2666,135.6158,2906893
2015-06-29,General Dynamics Corporation,GD,Industrials,134.341,134.8249,131.9123,131.9868,1626993
2015-06-30,General Dynamics Corporation,GD,Industrials,133.165,133.5203,131.5473,132.4918,1363788
2015-07-01,General Dynamics Corporation,GD,Industrials,133.1837,134.923,133.1183,133.8757,1217421
2015-07-02,General Dynamics Corporation,GD,Industrials,134.4648,134.764,133.4455,133.857,1098893
2015-07-06,General Dynamics Corporation,GD,Industrials,133.006,134.6752,132.5198,134.0346,1307475
2015-07-07,General Dynamics Corporation,GD,Industrials,134.2404,134.3713,132.2673,134.3245,1539640
2015-07-08,General Dynamics Corporation,GD,Industrials,133.4642,134.2404,132.6133,133.0247,1566269
2015-07-09,General Dynamics Corporation,GD,Industrials,134.4648,135.3344,134.3619,134.5396,1790462
2015-07-10,General Dynamics Corporation,GD,Industrials,136.4004,137.4337,135.7832,136.6155,1707422
2015-07-13,General Dynamics Corporation,GD,Industrials,137.6721,137.9807,136.4284,136.737,1723732
2015-07-14,General Dynamics Corporation,GD,Industrials,137.055,138.0508,137.055,137.429,1787615
2015-07-15,General Dynamics Corporation,GD,Industrials,137.5973,138.1489,137.2046,137.6908,1646000
2015-07-16,General Dynamics Corporation,GD,Industrials,138.3921,139.0186,138.1396,138.8129,1316528
2015-07-17,General Dynamics Corporation,GD,Industrials,138.9532,139.1776,137.4477,138.9999,1064805
2015-07-20,General Dynamics Corporation,GD,Industrials,138.9906,139.6451,138.7474,139.3365,983654
2015-07-21,General Dynamics Corporation,GD,Industrials,138.8971,138.9625,135.9516,136.7931,1451916
2015-07-22,General Dynamics Corporation,GD,Industrials,136.6248,136.8679,134.8014,135.7926,2012420
2015-07-23,General Dynamics Corporation,GD,Industrials,136.1666,136.8305,135.2035,135.3999,1467379
2015-07-24,General Dynamics Corporation,GD,Industrials,135.4092,135.4279,133.0715,133.3614,1658988
2015-07-27,General Dynamics Corporation,GD,Industrials,132.8938,133.6513,132.5933,133.165,1466168
2015-07-28,General Dynamics Corporation,GD,Industrials,133.6606,136.4004,133.5951,134.923,2061107
2015-07-29,General Dynamics Corporation,GD,Industrials,139.5797,143.4416,139.3927,140.2249,4004478
2015-07-30,General Dynamics Corporation,GD,Industrials,140.2155,141.3937,139.935,140.5241,1603763
2015-07-31,General Dynamics Corporation,GD,Industrials,140.7859,140.8561,139.0934,139.4301,1309361
2015-08-03,General Dynamics Corporation,GD,Industrials,139.4488,139.8695,138.0742,139.1869,921480
2015-08-04,General Dynamics Corporation,GD,Industrials,139.0467,140.1781,138.0555,139.1402,897209
2015-08-05,General Dynamics Corporation,GD,Industrials,140.0285,141.0384,139.8228,140.094,814208
2015-08-06,General Dynamics Corporation,GD,Industrials,140.3651,140.6363,138.841,139.7573,814098
2015-08-07,General Dynamics Corporation,GD,Industrials,139.589,140.2436,138.7942,140.0005,951353
2015-08-10,General Dynamics Corporation,GD,Industrials,140.8888,142.4784,140.8888,142.095,1011889
2015-08-11,General Dynamics Corporation,GD,Industrials,140.8888,141.1671,139.7854,140.8233,950364
2015-08-12,General Dynamics Corporation,GD,Industrials,139.4301,140.9075,138.0835,140.627,1414310
2015-08-13,General Dynamics Corporation,GD,Industrials,140.3838,141.2722,139.8321,140.7672,851531
2015-08-14,General Dynamics Corporation,GD,Industrials,140.6457,141.8519,139.9864,141.7678,712925
2015-08-17,General Dynamics Corporation,GD,Industrials,141.2722,143.0675,141.0384,142.9273,1182078
2015-08-18,General Dynamics Corporation,GD,Industrials,142.413,143.5538,142.0296,143.3293,982593
2015-08-19,General Dynamics Corporation,GD,Industrials,142.8712,143.7782,141.9267,142.8338,1287925
2015-08-20,General Dynamics Corporation,GD,Industrials,141.9922,142.2353,139.1963,139.2617,1293043
2015-08-21,General Dynamics Corporation,GD,Industrials,138.149,138.149,135.7084,135.7458,2652050
2015-08-24,General Dynamics Corporation,GD,Industrials,127.1805,136.5949,123.4495,131.6689,3009388
2015-08-25,General Dynamics Corporation,GD,Industrials,134.7359,135.3531,129.7333,129.8268,2175948
2015-08-26,General Dynamics Corporation,GD,Industrials,132.6414,134.7921,130.1634,134.6985,1806165
2015-08-27,General Dynamics Corporation,GD,Industrials,135.4186,136.4378,133.3333,135.7458,2418259
2015-08-28,General Dynamics Corporation,GD,Industrials,135.1474,135.9329,134.0814,135.1474,1203176
2015-08-31,General Dynamics Corporation,GD,Industrials,134.4274,134.6518,132.3234,132.8097,1224852
2015-09-01,General Dynamics Corporation,GD,Industrials,130.8554,131.5006,129.3031,129.8735,2290021
2015-09-02,General Dynamics Corporation,GD,Industrials,131.2013,133.2024,131.1032,133.2024,1171843
2015-09-03,General Dynamics Corporation,GD,Industrials,133.3988,135.1567,133.2118,134.1001,1356383
2015-09-04,General Dynamics Corporation,GD,Industrials,132.4169,132.7723,131.379,132.0149,973981
2015-09-08,General Dynamics Corporation,GD,Industrials,134.1001,135.0165,133.4268,135.0165,1375637
2015-09-09,General Dynamics Corporation,GD,Industrials,136.1292,136.3817,132.9499,133.2211,1207931
2015-09-10,General Dynamics Corporation,GD,Industrials,133.2211,133.2305,130.9676,131.5754,1590223
2015-09-11,General Dynamics Corporation,GD,Industrials,131.1452,132.6881,130.9302,132.6694,1258952
2015-09-14,General Dynamics Corporation,GD,Industrials,132.7816,133.2117,131.1733,131.5193,1053804
2015-09-15,General Dynamics Corporation,GD,Industrials,131.8559,132.8658,131.033,132.5853,1124746
2015-09-16,General Dynamics Corporation,GD,Industrials,132.6227,132.7816,131.7811,132.632,1147294
2015-09-17,General Dynamics Corporation,GD,Industrials,132.791,134.4274,132.099,132.3702,1215559
2015-09-18,General Dynamics Corporation,GD,Industrials,130.8834,131.3697,129.7099,130.2008,3093370
2015-09-21,General Dynamics Corporation,GD,Industrials,130.4813,131.4538,129.8735,130.6496,897833
2015-09-22,General Dynamics Corporation,GD,Industrials,129.06,129.78,128.499,128.9945,1390365
2015-09-23,General Dynamics Corporation,GD,Industrials,129.0039,129.3405,127.1898,127.7041,951377
2015-09-24,General Dynamics Corporation,GD,Industrials,126.8626,129.9624,125.8994,129.5182,1982677
2015-09-25,General Dynamics Corporation,GD,Industrials,130.1915,130.7431,128.4849,129.06,1174217
2015-09-28,General Dynamics Corporation,GD,Industrials,127.9286,128.7047,126.2735,126.3389,1762664
2015-09-29,General Dynamics Corporation,GD,Industrials,126.0771,127.0309,125.3945,126.7878,1869612
2015-09-30,General Dynamics Corporation,GD,Industrials,128.4615,129.5182,127.4423,128.9945,1557728
2015-10-01,General Dynamics Corporation,GD,Industrials,129.0413,129.78,127.5639,129.2096,1226814
2015-10-02,General Dynamics Corporation,GD,Industrials,127.1618,130.1166,126.9561,130.0979,1169826
2015-10-05,General Dynamics Corporation,GD,Industrials,131.3603,135.0352,131.1359,134.764,1774827
2015-10-06,General Dynamics Corporation,GD,Industrials,134.1936,135.2035,131.3603,131.5286,1787020
2015-10-07,General Dynamics Corporation,GD,Industrials,132.3273,133.5677,131.1715,131.895,1406729
2015-10-08,General Dynamics Corporation,GD,Industrials,131.1715,133.6053,130.26,133.3516,1102930
2015-10-09,General Dynamics Corporation,GD,Industrials,133.3516,134.8363,133.314,134.1127,1265571
2015-10-12,General Dynamics Corporation,GD,Industrials,134.4416,135.3249,134.1222,135.0242,588586
2015-10-13,General Dynamics Corporation,GD,Industrials,133.5865,134.9114,133.0509,133.1636,703720
2015-10-14,General Dynamics Corporation,GD,Industrials,133.22,133.8214,130.8238,131.0869,866048
2015-10-15,General Dynamics Corporation,GD,Industrials,132.0736,132.7689,131.1339,132.7689,750404
2015-10-16,General Dynamics Corporation,GD,Industrials,132.5528,133.4455,131.9138,133.1542,1058359
2015-10-19,General Dynamics Corporation,GD,Industrials,132.4307,132.7971,131.9044,132.7314,958113
2015-10-20,General Dynamics Corporation,GD,Industrials,132.675,133.1636,132.0642,132.7314,990491
2015-10-21,General Dynamics Corporation,GD,Industrials,133.4361,136.0955,133.1166,134.4604,1105046
2015-10-22,General Dynamics Corporation,GD,Industrials,135.3155,138.7736,135.2122,138.3695,1330657
2015-10-23,General Dynamics Corporation,GD,Industrials,139.3092,139.826,138.5011,139.3374,1198971
2015-10-26,General Dynamics Corporation,GD,Industrials,139.281,139.9012,138.6796,139.2152,852198
2015-10-27,General Dynamics Corporation,GD,Industrials,138.7736,140.0797,138.5105,139.4502,1621189
2015-10-28,General Dynamics Corporation,GD,Industrials,141.7712,143.3123,138.3319,141.6866,2626751
2015-10-29,General Dynamics Corporation,GD,Industrials,141.3953,141.8276,138.6044,140.9255,1680112
2015-10-30,General Dynamics Corporation,GD,Industrials,141.2825,141.837,138.3977,139.6193,2127500
2015-11-02,General Dynamics Corporation,GD,Industrials,140.2395,140.371,138.7642,139.7509,1651140
2015-11-03,General Dynamics Corporation,GD,Industrials,138.6796,139.172,137.3546,138.2943,1868041
2015-11-04,General Dynamics Corporation,GD,Industrials,138.4071,138.9615,137.9748,138.3977,893562
2015-11-05,General Dynamics Corporation,GD,Industrials,138.3319,138.7736,136.7626,138.2004,1272746
2015-11-06,General Dynamics Corporation,GD,Industrials,137.8433,138.1252,136.1049,137.1197,1744556
2015-11-09,General Dynamics Corporation,GD,Industrials,136.6875,136.8942,134.996,135.588,1164113
2015-11-10,General Dynamics Corporation,GD,Industrials,135.0618,136.0014,133.906,135.2591,1455289
2015-11-11,General Dynamics Corporation,GD,Industrials,135.7196,136.0579,134.6201,134.6671,1219907
2015-11-12,General Dynamics Corporation,GD,Industrials,134.3852,134.3852,133.0819,133.2952,1667938
2015-11-13,General Dynamics Corporation,GD,Industrials,132.7126,133.6617,131.7259,132.1206,1634115
2015-11-16,General Dynamics Corporation,GD,Industrials,132.7314,134.7141,132.5716,134.6389,1731408
2015-11-17,General Dynamics Corporation,GD,Industrials,135.043,135.7384,133.906,134.2537,1426737
2015-11-18,General Dynamics Corporation,GD,Industrials,134.6483,135.292,133.6992,135.043,1037680
2015-11-19,General Dynamics Corporation,GD,Industrials,136.0955,137.1197,135.5786,136.4431,1510545
2015-11-20,General Dynamics Corporation,GD,Industrials,137.4298,137.8715,136.6217,136.725,1644628
2015-11-23,General Dynamics Corporation,GD,Industrials,136.9694,137.1949,135.6617,135.8699,1129735
2015-11-24,General Dynamics Corporation,GD,Industrials,135.1934,137.2043,134.9772,136.7532,1260018
2015-11-25,General Dynamics Corporation,GD,Industrials,136.8472,137.1479,136.1612,136.4243,1157892
2015-11-27,General Dynamics Corporation,GD,Industrials,136.7532,137.1855,136.3868,136.7814,542084
2015-11-30,General Dynamics Corporation,GD,Industrials,137.6647,138.689,137.1958,137.6272,1960641
2015-12-01,General Dynamics Corporation,GD,Industrials,138.3507,139.4502,137.9748,138.6984,1618767
2015-12-02,General Dynamics Corporation,GD,Industrials,138.5199,138.5964,136.4713,136.5841,1576407
2015-12-03,General Dynamics Corporation,GD,Industrials,136.6687,136.9318,133.0415,133.3985,2988723
2015-12-04,General Dynamics Corporation,GD,Industrials,133.859,135.5692,133.7838,135.1652,1882766
2015-12-07,General Dynamics Corporation,GD,Industrials,135.09,135.4941,132.9945,134.4604,1782824
2015-12-08,General Dynamics Corporation,GD,Industrials,133.5959,133.9718,132.3555,133.4361,1423542
2015-12-09,General Dynamics Corporation,GD,Industrials,133.3422,134.0248,130.9178,131.7165,1653680
2015-12-10,General Dynamics Corporation,GD,Industrials,131.7447,132.534,131.0963,131.5567,1355348
2015-12-11,General Dynamics Corporation,GD,Industrials,130.5325,130.852,129.2733,129.527,1307768
2015-12-14,General Dynamics Corporation,GD,Industrials,129.9875,130.899,128.7941,130.7956,1244396
2015-12-15,General Dynamics Corporation,GD,Industrials,131.397,132.0078,129.6311,129.715,2181852
2015-12-16,General Dynamics Corporation,GD,Industrials,129.433,131.6413,128.1927,131.2185,2163122
2015-12-17,General Dynamics Corporation,GD,Industrials,131.1527,131.6319,129.6868,129.8277,1186677
2015-12-18,General Dynamics Corporation,GD,Industrials,129.1136,129.7901,127.8732,128.4652,2570818
2015-12-21,General Dynamics Corporation,GD,Industrials,129.0008,130.7486,128.4182,129.7619,941751
2015-12-22,General Dynamics Corporation,GD,Industrials,130.7392,132.036,130.1519,131.5004,1283614
2015-12-23,General Dynamics Corporation,GD,Industrials,131.9608,132.3743,131.0305,131.4534,967337
2015-12-24,General Dynamics Corporation,GD,Industrials,131.303,131.7353,131.0775,131.4064,358100
2015-12-28,General Dynamics Corporation,GD,Industrials,131.3218,131.7071,129.9593,131.1715,731183
2015-12-29,General Dynamics Corporation,GD,Industrials,132.1582,132.7689,131.3124,131.8762,776888
2015-12-30,General Dynamics Corporation,GD,Industrials,131.7729,132.13,130.4761,130.8614,765974
2015-12-31,General Dynamics Corporation,GD,Industrials,130.1472,130.3732,128.3806,129.076,786531
2016-01-04,General Dynamics Corporation,GD,Industrials,127.4409,127.892,126.6798,127.8638,1772183
2016-01-05,General Dynamics Corporation,GD,Industrials,127.892,129.0666,127.3563,128.3994,1525876
2016-01-06,General Dynamics Corporation,GD,Industrials,126.8583,127.9201,125.9938,127.1026,1576185
2016-01-07,General Dynamics Corporation,GD,Industrials,125.6273,125.8904,122.5545,122.9116,2096197
2016-01-08,General Dynamics Corporation,GD,Industrials,123.0431,124.2366,122.0377,122.3384,2121060
2016-01-11,General Dynamics Corporation,GD,Industrials,123.4754,124.2037,122.3008,123.372,2080137
2016-01-12,General Dynamics Corporation,GD,Industrials,124.4527,124.8749,123.1277,124.4997,1516835
2016-01-13,General Dynamics Corporation,GD,Industrials,125.1798,125.4726,121.6847,121.902,1400925
2016-01-14,General Dynamics Corporation,GD,Industrials,121.9776,122.9411,120.3056,121.8926,1713525
2016-01-15,General Dynamics Corporation,GD,Industrials,118.8603,120.0695,117.6701,119.0115,2849330
2016-01-19,General Dynamics Corporation,GD,Industrials,119.8711,121.0046,119.1201,120.3245,1643955
2016-01-20,General Dynamics Corporation,GD,Industrials,118.4542,119.1059,114.8708,117.3017,2161812
2016-01-21,General Dynamics Corporation,GD,Industrials,117.4907,118.6525,116.8389,117.434,1568315
2016-01-22,General Dynamics Corporation,GD,Industrials,118.5486,119.4857,117.8496,119.3704,1195840
2016-01-25,General Dynamics Corporation,GD,Industrials,119.0304,119.3327,117.5379,117.6985,1787958
2016-01-26,General Dynamics Corporation,GD,Industrials,117.4056,120.7307,117.0656,120.3245,1777792
2016-01-27,General Dynamics Corporation,GD,Industrials,117.2356,127.8436,115.8754,121.8548,5841567
2016-01-28,General Dynamics Corporation,GD,Industrials,121.7131,122.8372,120.3056,121.5242,2504552
2016-01-29,General Dynamics Corporation,GD,Industrials,121.9965,126.7951,121.9965,126.3606,3751566
2016-02-01,General Dynamics Corporation,GD,Industrials,124.972,126.9368,123.5834,126.2189,2793893
2016-02-02,General Dynamics Corporation,GD,Industrials,125.3309,126.5211,124.6792,126.1339,2896669
2016-02-03,General Dynamics Corporation,GD,Industrials,126.6628,126.9651,124.1785,126.3795,2047126
2016-02-04,General Dynamics Corporation,GD,Industrials,126.3511,128.5521,125.7655,127.853,2306265
2016-02-05,General Dynamics Corporation,GD,Industrials,127.7208,128.5898,126.4267,126.7667,1799121
2016-02-08,General Dynamics Corporation,GD,Industrials,124.9909,125.3782,123.4889,124.9342,1941097
2016-02-09,General Dynamics Corporation,GD,Industrials,123.2433,125.5576,123.2433,124.8114,2205426
2016-02-10,General Dynamics Corporation,GD,Industrials,125.1892,126.9277,125.1609,125.6993,1337243
2016-02-11,General Dynamics Corporation,GD,Industrials,123.3567,123.9046,118.7753,121.458,2580369
2016-02-12,General Dynamics Corporation,GD,Industrials,122.4593,123.3189,120.6079,122.9694,1722094
2016-02-16,General Dynamics Corporation,GD,Industrials,124.1974,125.2459,123.0355,124.2257,1620483
2016-02-17,General Dynamics Corporation,GD,Industrials,124.9153,127.9757,124.9153,127.5508,1566343
2016-02-18,General Dynamics Corporation,GD,Industrials,127.1635,128.7221,126.7667,127.5697,1359083
2016-02-19,General Dynamics Corporation,GD,Industrials,127.4185,128.4718,126.8801,127.768,1370709
2016-02-22,General Dynamics Corporation,GD,Industrials,128.7693,130.0918,128.1931,129.0527,1209063
2016-02-23,General Dynamics Corporation,GD,Industrials,128.4104,129.5911,127.7775,128.382,1221869
2016-02-24,General Dynamics Corporation,GD,Industrials,127.5224,128.1175,125.4915,127.6641,1371843
2016-02-25,General Dynamics Corporation,GD,Industrials,128.0136,129.7423,127.8153,129.6384,1091739
2016-02-26,General Dynamics Corporation,GD,Industrials,129.9879,130.8569,129.4211,129.5156,1752840
2016-02-29,General Dynamics Corporation,GD,Industrials,129.3172,129.9357,128.042,128.7221,2944684
2016-03-01,General Dynamics Corporation,GD,Industrials,129.3833,130.7029,129.0716,130.583,1291376
2016-03-02,General Dynamics Corporation,GD,Industrials,130.0634,130.4696,126.1716,128.0986,2665787
2016-03-03,General Dynamics Corporation,GD,Industrials,128.2214,128.9677,127.2107,128.2214,2012562
2016-03-04,General Dynamics Corporation,GD,Industrials,128.2214,128.9582,127.411,127.7869,1710264
2016-03-07,General Dynamics Corporation,GD,Industrials,126.7384,127.4752,124.2257,125.0003,2099304
2016-03-08,General Dynamics Corporation,GD,Industrials,124.0085,124.9436,123.4984,124.1218,1782193
2016-03-09,General Dynamics Corporation,GD,Industrials,124.3296,125.0098,123.3945,124.6036,1503346
2016-03-10,General Dynamics Corporation,GD,Industrials,125.4443,126.8234,124.6319,126.1716,2234647
2016-03-11,General Dynamics Corporation,GD,Industrials,127.0974,128.5048,126.8801,128.0136,1496187
2016-03-14,General Dynamics Corporation,GD,Industrials,127.4658,128.0514,126.7006,126.7762,1419340
2016-03-15,General Dynamics Corporation,GD,Industrials,126.6628,126.6628,125.0476,125.9071,1468255
2016-03-16,General Dynamics Corporation,GD,Industrials,125.8977,126.984,125.1987,126.5684,1146604
2016-03-17,General Dynamics Corporation,GD,Industrials,126.8234,127.018,126.1244,126.6912,1617006
2016-03-18,General Dynamics Corporation,GD,Industrials,127.0407,128.5473,126.7384,127.9475,2581235
2016-03-21,General Dynamics Corporation,GD,Industrials,127.428,127.9097,126.9462,127.3146,1152116
2016-03-22,General Dynamics Corporation,GD,Industrials,127.2202,128.4481,126.5967,127.7491,954882
2016-03-23,General Dynamics Corporation,GD,Industrials,127.7114,128.0127,126.6628,126.8801,785603
2016-03-24,General Dynamics Corporation,GD,Industrials,125.0664,125.0664,120.6646,121.9303,3344481
2016-03-28,General Dynamics Corporation,GD,Industrials,122.3271,123.8479,121.8453,123.574,1786060
2016-03-29,General Dynamics Corporation,GD,Industrials,123.5456,124.8733,122.8561,124.5564,1633783
2016-03-30,General Dynamics Corporation,GD,Industrials,124.8114,125.0663,123.9707,124.4336,1400252
2016-03-31,General Dynamics Corporation,GD,Industrials,124.2824,124.5186,123.1961,124.0935,1820779
2016-04-01,General Dynamics Corporation,GD,Industrials,123.1583,125.2743,122.5065,125.0098,2060940
2016-04-04,General Dynamics Corporation,GD,Industrials,124.9625,125.6946,124.2352,124.3958,1556101
2016-04-05,General Dynamics Corporation,GD,Industrials,124.0652,125.0003,123.385,123.5929,1488732
2016-04-06,General Dynamics Corporation,GD,Industrials,123.3174,125.2746,123.0893,125.1511,1455182
2016-04-07,General Dynamics Corporation,GD,Industrials,124.7331,126.3673,124.315,124.8376,1419792
2016-04-08,General Dynamics Corporation,GD,Industrials,125.8162,127.1274,125.6927,126.2818,1120784
2016-04-11,General Dynamics Corporation,GD,Industrials,126.7283,127.3839,125.2841,125.3221,902231
2016-04-12,General Dynamics Corporation,GD,Industrials,125.3601,127.1749,125.2461,126.8898,826881
2016-04-13,General Dynamics Corporation,GD,Industrials,127.7735,128.258,126.8423,127.6214,1387821
2016-04-14,General Dynamics Corporation,GD,Industrials,127.4314,127.7355,126.2723,126.9089,1159867
2016-04-15,General Dynamics Corporation,GD,Industrials,127.0229,128.4006,126.8518,128.087,1158625
2016-04-18,General Dynamics Corporation,GD,Industrials,127.9065,129.7022,127.6404,129.4932,1283500
2016-04-19,General Dynamics Corporation,GD,Industrials,129.7402,130.1184,128.8186,129.8733,1568010
2016-04-20,General Dynamics Corporation,GD,Industrials,129.9208,132.1061,129.7877,129.8923,1639002
2016-04-21,General Dynamics Corporation,GD,Industrials,130.0348,131.8495,129.878,130.8519,1493164
2016-04-22,General Dynamics Corporation,GD,Industrials,131.1464,131.5265,129.6357,131.0229,1140928
2016-04-25,General Dynamics Corporation,GD,Industrials,130.2153,130.8804,129.6927,129.9683,951482
2016-04-26,General Dynamics Corporation,GD,Industrials,130.6524,132.0681,130.3916,131.7925,1468894
2016-04-27,General Dynamics Corporation,GD,Industrials,132.0681,136.9612,131.688,136.4482,2888131
2016-04-28,General Dynamics Corporation,GD,Industrials,135.118,136.2961,133.6548,134.1203,1782992
2016-04-29,General Dynamics Corporation,GD,Industrials,133.1132,133.8068,132.0681,133.5123,1893673
2016-05-02,General Dynamics Corporation,GD,Industrials,133.7023,135.6786,132.9897,134.7569,1529103
2016-05-03,General Dynamics Corporation,GD,Industrials,134.1013,135.6976,133.0847,135.2415,1291672
2016-05-04,General Dynamics Corporation,GD,Industrials,134.9089,135.251,133.6453,134.3769,958244
2016-05-05,General Dynamics Corporation,GD,Industrials,134.5954,135.4933,133.9778,135.1085,1429049
2016-05-06,General Dynamics Corporation,GD,Industrials,134.9089,136.5052,134.6622,136.2866,1780881
2016-05-09,General Dynamics Corporation,GD,Industrials,136.1346,137.5408,135.593,135.8401,1399974
2016-05-10,General Dynamics Corporation,GD,Industrials,136.5717,138.5289,136.4339,138.4434,1564991
2016-05-11,General Dynamics Corporation,GD,Industrials,138.4719,139.0135,137.4973,137.7308,1383472
2016-05-12,General Dynamics Corporation,GD,Industrials,137.5218,138.7,137.0942,138.0634,1372087
2016-05-13,General Dynamics Corporation,GD,Industrials,137.6453,138.4149,136.9802,137.1703,991235
2016-05-16,General Dynamics Corporation,GD,Industrials,136.8757,138.5431,136.8187,138.1204,937312
2016-05-17,General Dynamics Corporation,GD,Industrials,138.1774,139.8211,137.0657,137.7688,1557506
2016-05-18,General Dynamics Corporation,GD,Industrials,137.1132,138.643,136.2581,137.1132,1154389
2016-05-19,General Dynamics Corporation,GD,Industrials,136.3056,136.7807,135.213,136.4291,1236925
2016-05-20,General Dynamics Corporation,GD,Industrials,137.2748,137.7118,136.5527,137.4078,1194496
2016-05-23,General Dynamics Corporation,GD,Industrials,137.0847,137.4125,135.156,135.156,1631955
2016-05-24,General Dynamics Corporation,GD,Industrials,135.631,136.2106,135.6025,135.8306,1977783
2016-05-25,General Dynamics Corporation,GD,Industrials,136.2961,136.4006,135.441,135.8401,1349529
2016-05-26,General Dynamics Corporation,GD,Industrials,135.8211,136.1346,135.365,135.7071,951435
2016-05-27,General Dynamics Corporation,GD,Industrials,135.6786,136.2771,135.669,135.9921,761207
2016-05-31,General Dynamics Corporation,GD,Industrials,136.3816,136.7332,134.4814,134.7949,1690851
2016-06-01,General Dynamics Corporation,GD,Industrials,134.3294,134.7379,133.9398,134.4149,5111268
2016-06-02,General Dynamics Corporation,GD,Industrials,133.8923,134.4148,133.0087,133.1417,2087041
2016-06-03,General Dynamics Corporation,GD,Industrials,133.0277,133.8448,131.84,133.2367,2602403
2016-06-06,General Dynamics Corporation,GD,Industrials,133.5218,134.2058,133.0562,133.3412,979923
2016-06-07,General Dynamics Corporation,GD,Industrials,133.7308,134.7379,133.5503,134.0253,1827134
2016-06-08,General Dynamics Corporation,GD,Industrials,133.8448,134.6049,133.5883,134.4339,870546
2016-06-09,General Dynamics Corporation,GD,Industrials,134.1488,135.042,133.9683,134.8994,1347258
2016-06-10,General Dynamics Corporation,GD,Industrials,134.1298,135.004,133.9949,134.4719,1400764
2016-06-13,General Dynamics Corporation,GD,Industrials,134.1583,134.5536,132.0966,132.1726,1390839
2016-06-14,General Dynamics Corporation,GD,Industrials,132.0586,132.5051,131.4057,132.4766,1084114
2016-06-15,General Dynamics Corporation,GD,Industrials,132.7807,133.7878,132.5716,133.1227,1462240
2016-06-16,General Dynamics Corporation,GD,Industrials,132.5811,133.6358,131.5265,132.7902,946185
2016-06-17,General Dynamics Corporation,GD,Industrials,132.9232,133.1004,131.194,132.0586,1520413
2016-06-20,General Dynamics Corporation,GD,Industrials,133.4172,134.5004,132.9897,133.8923,1897486
2016-06-21,General Dynamics Corporation,GD,Industrials,134.1773,134.5194,132.4576,132.4576,1597285
2016-06-22,General Dynamics Corporation,GD,Industrials,132.8092,133.3887,131.6975,131.8685,1359968
2016-06-23,General Dynamics Corporation,GD,Industrials,133.1607,133.1607,131.9445,132.8092,1017859
2016-06-24,General Dynamics Corporation,GD,Industrials,129.1132,131.954,128.296,129.3507,4483687
2016-06-27,General Dynamics Corporation,GD,Industrials,128.2675,128.6951,126.0632,126.4243,2301548
2016-06-28,General Dynamics Corporation,GD,Industrials,127.8495,127.8495,126.1868,127.2604,1912091
2016-06-29,General Dynamics Corporation,GD,Industrials,128.751,129.7639,127.3273,129.6015,1299856
2016-06-30,General Dynamics Corporation,GD,Industrials,129.783,133.3377,129.7735,133.051,2677003
2016-07-01,General Dynamics Corporation,GD,Industrials,133.3186,135.2488,133.2995,135.0577,3942954
2016-07-05,General Dynamics Corporation,GD,Industrials,134.6659,134.7328,131.6655,132.2579,1948706
2016-07-06,General Dynamics Corporation,GD,Industrials,131.9999,133.8059,130.6335,133.6721,1998702
