date,name,symbol,sector,open,high,low,close,volume
2014-06-09,Hormel Foods Corporation,HRL,Consumer Defensive,22.4984,22.6858,22.4847,22.6492,1684960
2014-06-10,Hormel Foods Corporation,HRL,Consumer Defensive,22.5852,22.6332,22.4025,22.5121,1835074
2014-06-11,Hormel Foods Corporation,HRL,Consumer Defensive,22.3842,22.4527,22.0941,22.1923,1544436
2014-06-12,Hormel Foods Corporation,HRL,Consumer Defensive,22.1969,22.2083,21.9867,22.0826,1233360
2014-06-13,Hormel Foods Corporation,HRL,Consumer Defensive,22.0644,22.1238,21.9044,21.9958,1511554
2014-06-16,Hormel Foods Corporation,HRL,Consumer Defensive,22.0278,22.1923,21.9638,22.1192,1563102
2014-06-17,Hormel Foods Corporation,HRL,Consumer Defensive,22.1146,22.2106,22.0552,22.1694,701166
2014-06-18,Hormel Foods Corporation,HRL,Consumer Defensive,22.0826,22.4299,22.0333,22.3933,1095420
2014-06-19,Hormel Foods Corporation,HRL,Consumer Defensive,22.4162,22.6309,22.4116,22.6264,1211866
2014-06-20,Hormel Foods Corporation,HRL,Consumer Defensive,22.6721,22.7863,22.567,22.736,2221328
2014-06-23,Hormel Foods Corporation,HRL,Consumer Defensive,22.7314,22.7623,22.439,22.4756,1250172
2014-06-24,Hormel Foods Corporation,HRL,Consumer Defensive,22.3568,22.5258,22.3031,22.3157,1116326
2014-06-25,Hormel Foods Corporation,HRL,Consumer Defensive,22.2197,22.2608,22.1557,22.2151,1336356
2014-06-26,Hormel Foods Corporation,HRL,Consumer Defensive,22.238,22.2563,22.1192,22.2014,804350
2014-06-27,Hormel Foods Corporation,HRL,Consumer Defensive,22.174,22.4276,22.174,22.4116,1205818
2014-06-30,Hormel Foods Corporation,HRL,Consumer Defensive,22.4253,22.6858,22.3659,22.5487,1313928
2014-07-01,Hormel Foods Corporation,HRL,Consumer Defensive,22.5898,22.6264,22.4664,22.4756,1719384
2014-07-02,Hormel Foods Corporation,HRL,Consumer Defensive,22.2745,22.2745,21.9501,22.0963,2840808
2014-07-03,Hormel Foods Corporation,HRL,Consumer Defensive,22.1375,22.2278,22.0918,22.1466,1951910
2014-07-07,Hormel Foods Corporation,HRL,Consumer Defensive,22.1238,22.439,22.1238,22.4208,1894910
2014-07-08,Hormel Foods Corporation,HRL,Consumer Defensive,22.4299,22.5533,22.3751,22.3751,1358422
2014-07-09,Hormel Foods Corporation,HRL,Consumer Defensive,22.4573,22.5167,22.3157,22.3476,1165524
2014-07-10,Hormel Foods Corporation,HRL,Consumer Defensive,22.1877,22.3522,22.1877,22.2563,964132
2014-07-11,Hormel Foods Corporation,HRL,Consumer Defensive,22.2608,22.2928,22.1009,22.2791,1068644
2014-07-14,Hormel Foods Corporation,HRL,Consumer Defensive,22.3705,22.3842,22.174,22.2745,815864
2014-07-15,Hormel Foods Corporation,HRL,Consumer Defensive,22.2243,22.3088,22.0872,22.1375,1136954
2014-07-16,Hormel Foods Corporation,HRL,Consumer Defensive,22.206,22.206,21.9501,22.0004,1148428
2014-07-17,Hormel Foods Corporation,HRL,Consumer Defensive,22.0142,22.0967,21.8903,21.9912,1106170
2014-07-18,Hormel Foods Corporation,HRL,Consumer Defensive,22.0692,22.3216,22.0509,22.2665,1568804
2014-07-21,Hormel Foods Corporation,HRL,Consumer Defensive,22.1747,22.2206,22.0233,22.0279,772172
2014-07-22,Hormel Foods Corporation,HRL,Consumer Defensive,22.0509,22.2069,21.9912,22.138,1062878
2014-07-23,Hormel Foods Corporation,HRL,Consumer Defensive,22.1426,22.216,21.9453,21.9499,738832
2014-07-24,Hormel Foods Corporation,HRL,Consumer Defensive,21.9316,21.9912,21.7985,21.8903,1088208
2014-07-25,Hormel Foods Corporation,HRL,Consumer Defensive,21.8903,21.9453,21.8334,21.8949,582238
2014-07-28,Hormel Foods Corporation,HRL,Consumer Defensive,21.9499,21.9545,21.7022,21.7297,1180040
2014-07-29,Hormel Foods Corporation,HRL,Consumer Defensive,21.771,21.8949,21.5668,21.5875,885534
2014-07-30,Hormel Foods Corporation,HRL,Consumer Defensive,21.592,21.6609,21.1774,21.2204,1552256
2014-07-31,Hormel Foods Corporation,HRL,Consumer Defensive,21.2479,21.2479,20.7616,20.7662,1999256
2014-08-01,Hormel Foods Corporation,HRL,Consumer Defensive,20.6515,20.8809,20.6056,20.8212,1689864
2014-08-04,Hormel Foods Corporation,HRL,Consumer Defensive,20.6515,20.8809,20.6056,20.8212,1689864
2014-08-05,Hormel Foods Corporation,HRL,Consumer Defensive,20.8533,20.9451,20.7341,20.7937,1040962
2014-08-06,Hormel Foods Corporation,HRL,Consumer Defensive,20.7524,21.1653,20.7524,21.0873,1382484
