date,name,symbol,sector,open,high,low,close,volume
2014-12-10,Freeport-McMoRan Inc.,FCX,Basic Materials,23.8562,23.9424,22.9276,22.9372,16762156
2014-12-11,Freeport-McMoRan Inc.,FCX,Basic Materials,22.3341,22.8079,21.8841,21.999,26720436
2014-12-12,Freeport-McMoRan Inc.,FCX,Basic Materials,21.999,22.0086,20.8407,20.8502,27925288
2014-12-15,Freeport-McMoRan Inc.,FCX,Basic Materials,21.147,21.1757,20.1323,20.1323,22011513
2014-12-16,Freeport-McMoRan Inc.,FCX,Basic Materials,20.362,21.013,20.0461,20.2854,23220421
2014-12-17,Freeport-McMoRan Inc.,FCX,Basic Materials,20.3812,21.2906,20.3141,21.1853,22364904
2014-12-18,Freeport-McMoRan Inc.,FCX,Basic Materials,21.6257,21.8554,21.215,21.8458,21206746
2014-12-19,Freeport-McMoRan Inc.,FCX,Basic Materials,21.9224,22.4681,21.7386,22.4011,23998380
2014-12-22,Freeport-McMoRan Inc.,FCX,Basic Materials,22.4777,22.516,21.4055,21.5874,14568392
2014-12-23,Freeport-McMoRan Inc.,FCX,Basic Materials,21.6735,22.1905,21.5587,21.865,11175829
2014-12-24,Freeport-McMoRan Inc.,FCX,Basic Materials,21.7022,22.0134,21.5491,21.932,5623270
2014-12-26,Freeport-McMoRan Inc.,FCX,Basic Materials,22.066,22.8702,22.0277,22.5064,11115330
2014-12-29,Freeport-McMoRan Inc.,FCX,Basic Materials,22.5734,22.7361,22.2,22.2671,12152461
2014-12-30,Freeport-McMoRan Inc.,FCX,Basic Materials,22.2766,22.7553,22.2479,22.5734,14736631
2014-12-31,Freeport-McMoRan Inc.,FCX,Basic Materials,22.5447,22.6596,22.2,22.3628,12414512
2015-01-02,Freeport-McMoRan Inc.,FCX,Basic Materials,22.3532,22.7074,22.2862,22.5447,9331216
2015-01-05,Freeport-McMoRan Inc.,FCX,Basic Materials,22.0852,22.0852,21.013,21.2044,23786919
2015-01-06,Freeport-McMoRan Inc.,FCX,Basic Materials,21.2523,21.8171,21.1662,21.5682,15756763
2015-01-07,Freeport-McMoRan Inc.,FCX,Basic Materials,21.8267,21.9224,21.4342,21.8841,11749699
2015-01-08,Freeport-McMoRan Inc.,FCX,Basic Materials,22.066,22.4968,21.8458,22.3724,10959110
2015-01-09,Freeport-McMoRan Inc.,FCX,Basic Materials,22.516,22.6059,22.09,22.4489,9904233
2015-01-12,Freeport-McMoRan Inc.,FCX,Basic Materials,22.0373,22.1809,21.4869,22.0852,15452272
2015-01-13,Freeport-McMoRan Inc.,FCX,Basic Materials,21.9129,22.0294,20.3311,20.4184,30072119
2015-01-14,Freeport-McMoRan Inc.,FCX,Basic Materials,18.691,18.788,17.3227,18.1864,60272114
2015-01-15,Freeport-McMoRan Inc.,FCX,Basic Materials,18.5163,18.7298,17.7788,17.7885,25351462
2015-01-16,Freeport-McMoRan Inc.,FCX,Basic Materials,18.0796,18.7541,18.0214,18.6716,25455687
2015-01-20,Freeport-McMoRan Inc.,FCX,Basic Materials,18.6716,18.7783,18.3028,18.7007,16892896
2015-01-21,Freeport-McMoRan Inc.,FCX,Basic Materials,18.5454,19.4674,18.526,19.2636,21354915
2015-01-22,Freeport-McMoRan Inc.,FCX,Basic Materials,19.875,19.9526,19.1568,19.4286,19039488
2015-01-23,Freeport-McMoRan Inc.,FCX,Basic Materials,19.1762,19.2733,18.6231,18.6716,23160563
2015-01-26,Freeport-McMoRan Inc.,FCX,Basic Materials,18.5843,19.0307,18.3999,18.9821,16288157
2015-01-27,Freeport-McMoRan Inc.,FCX,Basic Materials,17.6623,18.3028,17.4779,17.837,33844730
2015-01-28,Freeport-McMoRan Inc.,FCX,Basic Materials,17.74,17.7788,16.886,16.9054,27404493
2015-01-29,Freeport-McMoRan Inc.,FCX,Basic Materials,16.9054,16.9054,15.9446,16.3328,33264381
2015-01-30,Freeport-McMoRan Inc.,FCX,Basic Materials,16.2455,16.7501,16.1193,16.3134,27276030
2015-02-02,Freeport-McMoRan Inc.,FCX,Basic Materials,16.4784,16.983,16.3134,16.9345,21217923
2015-02-03,Freeport-McMoRan Inc.,FCX,Basic Materials,17.7594,18.691,17.6041,18.4193,33141642
2015-02-04,Freeport-McMoRan Inc.,FCX,Basic Materials,17.9146,18.002,17.4779,17.7497,22443861
2015-02-05,Freeport-McMoRan Inc.,FCX,Basic Materials,17.6914,19.0404,17.575,19.0113,35384073
2015-02-06,Freeport-McMoRan Inc.,FCX,Basic Materials,18.6716,18.9045,18.2737,18.2931,22368195
2015-02-09,Freeport-McMoRan Inc.,FCX,Basic Materials,18.3708,19.1956,18.2931,18.9336,19437696
2015-02-10,Freeport-McMoRan Inc.,FCX,Basic Materials,18.6813,18.691,17.9292,18.1573,16436650
2015-02-11,Freeport-McMoRan Inc.,FCX,Basic Materials,18.1087,18.1961,17.5362,18.0505,18740175
2015-02-12,Freeport-McMoRan Inc.,FCX,Basic Materials,18.4484,18.9918,18.3708,18.8948,17414758
2015-02-13,Freeport-McMoRan Inc.,FCX,Basic Materials,19.1859,19.8944,19.1762,19.6906,19529873
2015-02-17,Freeport-McMoRan Inc.,FCX,Basic Materials,19.5159,20.5397,19.3703,20.3311,27489653
2015-02-18,Freeport-McMoRan Inc.,FCX,Basic Materials,20.2534,20.9425,20.0593,20.661,19412374
2015-02-19,Freeport-McMoRan Inc.,FCX,Basic Materials,20.3408,20.6319,20.2923,20.4864,18731503
2015-02-20,Freeport-McMoRan Inc.,FCX,Basic Materials,20.4961,20.6707,20.2923,20.6513,12715489
2015-02-23,Freeport-McMoRan Inc.,FCX,Basic Materials,20.4475,20.4475,19.7779,19.9817,15354139
2015-02-24,Freeport-McMoRan Inc.,FCX,Basic Materials,20.4475,20.7678,20.234,20.5931,12362156
2015-02-25,Freeport-McMoRan Inc.,FCX,Basic Materials,20.6416,21.0201,20.4572,20.8648,11321083
2015-02-26,Freeport-McMoRan Inc.,FCX,Basic Materials,21.253,21.253,20.4184,20.4864,14163830
2015-02-27,Freeport-McMoRan Inc.,FCX,Basic Materials,20.6319,21.1463,20.4572,20.991,12563679
2015-03-02,Freeport-McMoRan Inc.,FCX,Basic Materials,20.8163,20.8163,20.137,20.5058,15066557
2015-03-03,Freeport-McMoRan Inc.,FCX,Basic Materials,20.3699,20.991,20.3505,20.3699,11164402
2015-03-04,Freeport-McMoRan Inc.,FCX,Basic Materials,20.0399,20.3505,19.5256,20.2534,19095848
2015-03-05,Freeport-McMoRan Inc.,FCX,Basic Materials,20.2631,20.302,19.545,19.5935,17984482
2015-03-06,Freeport-McMoRan Inc.,FCX,Basic Materials,19.3994,19.5547,18.7686,18.8657,20089239
2015-03-09,Freeport-McMoRan Inc.,FCX,Basic Materials,18.7492,19.1859,18.7492,19.0404,10402525
2015-03-10,Freeport-McMoRan Inc.,FCX,Basic Materials,18.5066,18.8608,18.2446,18.2834,15698112
2015-03-11,Freeport-McMoRan Inc.,FCX,Basic Materials,18.2834,18.3222,17.7303,18.2543,13763324
2015-03-12,Freeport-McMoRan Inc.,FCX,Basic Materials,18.8075,19.0501,18.2543,18.3319,13714432
2015-03-13,Freeport-McMoRan Inc.,FCX,Basic Materials,17.9729,17.9729,17.3518,17.6041,18202946
2015-03-16,Freeport-McMoRan Inc.,FCX,Basic Materials,17.5167,17.74,17.0121,17.4391,17290038
2015-03-17,Freeport-McMoRan Inc.,FCX,Basic Materials,17.245,17.3227,16.8471,16.9054,20520158
2015-03-18,Freeport-McMoRan Inc.,FCX,Basic Materials,16.6142,17.8467,16.5172,17.6914,24497980
2015-03-19,Freeport-McMoRan Inc.,FCX,Basic Materials,17.507,17.5167,16.5851,16.7501,24104055
2015-03-20,Freeport-McMoRan Inc.,FCX,Basic Materials,16.8665,18.2737,16.8471,17.8661,39102918
2015-03-23,Freeport-McMoRan Inc.,FCX,Basic Materials,18.0505,18.856,17.9729,18.7589,22830045
2015-03-24,Freeport-McMoRan Inc.,FCX,Basic Materials,18.2931,18.856,17.9826,18.6134,36498436
2015-03-25,Freeport-McMoRan Inc.,FCX,Basic Materials,18.594,18.9724,18.429,18.526,21116120
2015-03-26,Freeport-McMoRan Inc.,FCX,Basic Materials,18.9627,19.4091,18.691,18.9239,21683388
2015-03-27,Freeport-McMoRan Inc.,FCX,Basic Materials,18.5357,18.5745,18.1087,18.2446,20855388
2015-03-30,Freeport-McMoRan Inc.,FCX,Basic Materials,18.2931,18.9821,18.2543,18.8075,15991076
2015-03-31,Freeport-McMoRan Inc.,FCX,Basic Materials,18.6425,18.6425,18.2349,18.3902,25410075
2015-04-01,Freeport-McMoRan Inc.,FCX,Basic Materials,18.5357,18.7298,18.2349,18.4096,24332182
