date,name,symbol,sector,open,high,low,close,volume
2014-07-03,Lennar Corporation Class A,LEN,Consumer Cyclical,40.4874,40.6032,40.1786,40.4585,1177810
2014-07-07,Lennar Corporation Class A,LEN,Consumer Cyclical,40.0822,40.2558,39.4453,39.5997,2580061
2014-07-08,Lennar Corporation Class A,LEN,Consumer Cyclical,39.5804,39.7349,39.3032,39.4645,1952524
2014-07-09,Lennar Corporation Class A,LEN,Consumer Cyclical,39.5901,40.1164,39.4742,39.5707,2717774
2014-07-10,Lennar Corporation Class A,LEN,Consumer Cyclical,39.0492,39.6287,38.856,39.2617,2020866
2014-07-11,Lennar Corporation Class A,LEN,Consumer Cyclical,39.252,39.3968,38.7787,38.8946,2342861
2014-07-14,Lennar Corporation Class A,LEN,Consumer Cyclical,39.0685,39.2133,38.6339,38.6822,2681075
2014-07-15,Lennar Corporation Class A,LEN,Consumer Cyclical,38.7401,38.7594,38.3731,38.5276,2052241
2014-07-16,Lennar Corporation Class A,LEN,Consumer Cyclical,38.6146,39.4355,38.3634,39.3003,3274925
2014-07-17,Lennar Corporation Class A,LEN,Consumer Cyclical,38.035,38.2957,37.7936,38.0833,1667256
2014-07-18,Lennar Corporation Class A,LEN,Consumer Cyclical,38.035,38.2957,37.7936,38.0833,1667256
2014-07-21,Lennar Corporation Class A,LEN,Consumer Cyclical,38.0061,38.3634,37.7453,37.9964,1884344
2014-07-22,Lennar Corporation Class A,LEN,Consumer Cyclical,38.2379,38.7063,38.0544,38.4987,2452837
2014-07-23,Lennar Corporation Class A,LEN,Consumer Cyclical,38.4117,39.2906,38.2186,39.1265,2497355
2014-07-24,Lennar Corporation Class A,LEN,Consumer Cyclical,38.8657,39.0202,37.6777,37.9288,4258114
2014-07-25,Lennar Corporation Class A,LEN,Consumer Cyclical,37.755,37.7839,36.8664,37.1175,3835506
2014-07-28,Lennar Corporation Class A,LEN,Consumer Cyclical,36.2675,36.3641,35.6204,35.7653,2737843
2014-07-29,Lennar Corporation Class A,LEN,Consumer Cyclical,36.4511,36.4704,35.8329,36.1903,3142596
2014-07-30,Lennar Corporation Class A,LEN,Consumer Cyclical,36.2675,36.3641,35.6204,35.7653,2752789
2014-07-31,Lennar Corporation Class A,LEN,Consumer Cyclical,35.4466,35.5625,34.8284,34.9926,5125429
2014-08-01,Lennar Corporation Class A,LEN,Consumer Cyclical,35.1955,35.379,34.5145,34.925,3175673
2014-08-04,Lennar Corporation Class A,LEN,Consumer Cyclical,35.0892,35.5045,34.8284,35.2437,2791377
2014-08-05,Lennar Corporation Class A,LEN,Consumer Cyclical,34.9926,35.5142,34.6836,34.954,3026169
2014-08-06,Lennar Corporation Class A,LEN,Consumer Cyclical,34.7608,35.0023,34.529,34.7029,4059533
2014-08-07,Lennar Corporation Class A,LEN,Consumer Cyclical,34.8478,34.9926,34.6256,34.7318,3168100
2014-08-08,Lennar Corporation Class A,LEN,Consumer Cyclical,34.8671,35.4466,34.7029,35.3886,3534975
2014-08-11,Lennar Corporation Class A,LEN,Consumer Cyclical,35.4466,35.7363,35.2631,35.292,2019169
2014-08-12,Lennar Corporation Class A,LEN,Consumer Cyclical,35.3886,35.4949,35.0216,35.3114,2227527
2014-08-13,Lennar Corporation Class A,LEN,Consumer Cyclical,35.3886,35.4949,35.0216,35.3114,2174511
2014-08-14,Lennar Corporation Class A,LEN,Consumer Cyclical,35.3983,35.9198,35.292,35.9005,1671567
2014-08-15,Lennar Corporation Class A,LEN,Consumer Cyclical,36.0454,36.1323,35.3983,35.6784,1795854
2014-08-18,Lennar Corporation Class A,LEN,Consumer Cyclical,35.9778,36.4993,35.9585,36.2675,2293143
2014-08-19,Lennar Corporation Class A,LEN,Consumer Cyclical,37.1465,37.668,37.0885,37.4749,4992204
2014-08-20,Lennar Corporation Class A,LEN,Consumer Cyclical,37.3107,37.8032,37.1754,37.668,3479318
2014-08-21,Lennar Corporation Class A,LEN,Consumer Cyclical,37.7163,37.9964,37.3686,37.6873,1710112
2014-08-22,Lennar Corporation Class A,LEN,Consumer Cyclical,37.6004,38.0061,37.3783,37.8322,2294101
2014-08-25,Lennar Corporation Class A,LEN,Consumer Cyclical,37.9288,38.2186,37.4749,37.6197,3392039
2014-08-26,Lennar Corporation Class A,LEN,Consumer Cyclical,37.7067,37.8902,37.359,37.5425,2594110
2014-08-27,Lennar Corporation Class A,LEN,Consumer Cyclical,37.6197,37.7839,37.4749,37.5811,1701326
2014-08-28,Lennar Corporation Class A,LEN,Consumer Cyclical,37.4266,37.7743,37.1561,37.6197,2102926
2014-08-29,Lennar Corporation Class A,LEN,Consumer Cyclical,37.7211,38.0447,37.5811,37.8419,2029518
2014-09-02,Lennar Corporation Class A,LEN,Consumer Cyclical,38.0061,38.0061,37.4749,37.7646,1892415
2014-09-03,Lennar Corporation Class A,LEN,Consumer Cyclical,37.7839,37.8998,36.8084,36.9533,3504913
2014-09-04,Lennar Corporation Class A,LEN,Consumer Cyclical,37.0402,37.5038,37.0306,37.3879,2332370
2014-09-05,Lennar Corporation Class A,LEN,Consumer Cyclical,37.3976,37.7743,37.2817,37.5521,2487611
2014-09-08,Lennar Corporation Class A,LEN,Consumer Cyclical,37.5425,38.064,37.359,37.7163,2411835
2014-09-09,Lennar Corporation Class A,LEN,Consumer Cyclical,38.0544,38.1316,37.6004,37.7743,2523192
